Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5 23  2 52  0   0    -3.69     2.35     3.11   -385.90      3.10    -69.00    4.2500    89102.0
2024  5 23  2 53  0   0    -3.67     2.37     2.87   -385.20      1.30    -70.80    4.1900    97265.0
2024  5 23  2 54  0   0    -3.62     2.58     2.66   -385.00      7.10    -67.70    4.1300    91756.0
2024  5 23  2 55  0   0    -3.44     2.26     3.09   -386.40      7.20    -66.70    4.1400    88275.0
2024  5 23  2 56  0   0    -3.19     2.60     3.12   -386.80      7.70    -62.70    4.3000    84789.0
2024  5 23  2 57  0   0    -2.84     3.09     3.03   -388.30      7.40    -53.90    4.6200    89183.0
2024  5 23  2 58  0   0    -2.83     3.23     3.03   -387.50      6.60    -54.10    4.6100    86174.0
2024  5 23  2 59  0   0    -2.65     3.76     2.13   -386.80      7.10    -45.00    4.7500    85488.0
2024  5 23  3  0  0   0    -2.84     3.38     2.35   -385.90      1.20    -41.50    4.5600    87346.0
2024  5 23  3  1  0   0    -1.53     2.94     3.98   -393.90     18.30    -27.60    5.6800    80774.0
2024  5 23  3  2  0   0    -2.43     2.48     4.04   -386.50     19.40    -36.30    5.2600    86509.0
2024  5 23  3  3  0   0    -2.61     2.38     4.38   -387.00     11.30    -43.40    5.0900    84537.0
2024  5 23  3  4  0   0    -2.85     2.61     4.08   -386.10     14.80    -46.50    4.9700    83188.0
2024  5 23  3  5  0   0    -2.67     2.88     4.03   -385.70     15.40    -42.10    4.8500    81398.0
2024  5 23  3  6  0   0    -2.84     2.90     3.87   -385.40     11.60    -41.80    4.8300    84591.0
2024  5 23  3  7  0   0    -2.76     2.97     3.81   -385.50     11.50    -42.20    4.8100    83294.0
2024  5 23  3  8  0   0    -2.88     2.85     3.92   -385.50     12.30    -43.70    4.7800    82832.0
2024  5 23  3  9  0   0    -2.88     2.83     3.98   -385.20     11.50    -39.10    4.7300    83041.0
2024  5 23  3 10  0   0    -2.96     2.92     3.81   -385.20      8.30    -46.10    4.7100    85813.0
2024  5 23  3 11  0   0    -3.02     2.78     3.77   -384.60      8.00    -42.50    4.8600    90342.0
2024  5 23  3 12  0   0    -2.44     2.90     2.89   -385.10     18.50    -37.50    5.2600    87087.0
2024  5 23  3 13  0   0     0.04     4.41     1.10   -400.10     -5.40    -16.60    6.8000    75516.0
2024  5 23  3 14  0   0     0.57     4.92     0.27   -396.30      8.50     -6.10    5.8800    70261.0
2024  5 23  3 15  0   0     1.38     5.15    -0.41   -397.80     -4.60     -1.70    6.0900    56312.0
2024  5 23  3 16  0   0     1.22     6.14     0.17   -396.10     -0.40     -6.80    6.3800    67697.0
2024  5 23  3 17  0   0     1.37     6.08    -0.01   -399.20     -9.00     -4.80    6.0400    59459.0
2024  5 23  3 18  0   0     1.67     6.00    -0.58   -398.90    -12.40     -1.80    6.3600    58295.0
2024  5 23  3 19  0   0     1.97     5.93    -0.59   -397.60    -11.10     -3.30    6.5600    55497.0
2024  5 23  3 20  0   0     2.02     5.96    -0.56   -398.00     -7.60      3.00    6.6800    55037.0
2024  5 23  3 21  0   0     1.41     6.03    -0.75   -395.90     -1.30     -7.70    6.1300    66399.0
2024  5 23  3 22  0   0    -0.13     6.53    -0.61   -392.80      3.40    -16.60    5.0900    62295.0
2024  5 23  3 23  0   0    -0.21     6.44    -1.33   -392.80      1.90    -18.80    5.0200    65386.0
2024  5 23  3 24  0   0     0.44     6.18    -1.10   -391.30     -2.20    -15.50    5.3800    62656.0
2024  5 23  3 25  0   0     1.08     6.23    -0.60   -394.50     -2.10    -15.60    5.8800    65816.0
2024  5 23  3 26  0   0     1.41     6.23    -0.62   -394.70      1.00    -13.70    5.8400    62197.0
2024  5 23  3 27  0   0     1.75     6.09    -0.67   -395.70     -0.70    -12.10    6.1500    65838.0
2024  5 23  3 28  0   0     1.69     6.11    -0.95   -394.30     -2.70    -10.30    6.0700    64583.0
2024  5 23  3 29  0   0     1.64     6.18    -1.07   -392.50     -1.90    -11.40    5.9300    59985.0
2024  5 23  3 30  0   0     2.16     6.51    -2.39   -391.60      8.00    -16.20    5.0500    57732.0
2024  5 23  3 31  0   0     2.51     6.17    -2.96   -392.20      9.00    -12.50    5.6200    57288.0
2024  5 23  3 32  0   0     2.42     5.95    -3.66   -391.50      8.20     -9.50    5.4000    56320.0
2024  5 23  3 33  0   0     2.67     5.88    -3.60   -392.10      8.30     -9.00    5.2400    55133.0
2024  5 23  3 34  0   0     3.17     6.11    -2.99   -392.70      9.70    -10.80    5.4900    54935.0
2024  5 23  3 35  0   0     3.21     5.72    -3.26   -394.30     11.10     -6.60    5.9100    52971.0
2024  5 23  3 36  0   0     1.49     5.54    -4.21   -388.20      8.80     -8.10    6.0800    69351.0
2024  5 23  3 37  0   0     1.18     5.36    -4.68   -387.60     11.90     -8.20    5.9600    67741.0
2024  5 23  3 38  0   0     2.61     3.80    -5.01   -393.10     11.30     -4.70    6.2500    60320.0
2024  5 23  3 39  0   0     3.14     3.20    -5.19   -394.60     11.00      1.40    6.2000    53765.0
2024  5 23  3 40  0   0     2.74     5.37    -4.64   -392.70     14.70     -6.70    5.5100    53388.0
2024  5 23  3 41  0   0     2.70     5.44    -4.34   -392.60      9.80     -3.10    5.8800    55269.0
2024  5 23  3 42  0   0     2.75     5.80    -4.02   -391.70      9.30     -2.50    5.9000    54883.0
2024  5 23  3 43  0   0     2.73     5.80    -3.83   -392.30      7.50      0.60    6.2400    54803.0
2024  5 23  3 44  0   0     2.98     5.93    -3.92   -391.40     11.40     -4.20    5.9400    54926.0
2024  5 23  3 45  0   0     3.13     6.15    -3.08   -390.90     10.70    -11.20    5.8400    54659.0
2024  5 23  3 46  0   0     3.26     6.25    -2.79   -391.70     13.30     -7.60    5.9100    55345.0
2024  5 23  3 47  0   0     3.16     6.12    -3.09   -390.90     12.10     -7.10    5.6900    53922.0
2024  5 23  3 48  0   0     3.28     6.26    -3.15   -392.80      9.10     -4.00    5.6500    51389.0
2024  5 23  3 49  0   0     3.32     6.13    -3.61   -392.80      9.60     -6.20    5.6400    51872.0
2024  5 23  3 50  0   0     3.15     6.06    -3.94   -393.00     12.80     -8.10    5.4300    52186.0
2024  5 23  3 51  0   0     3.32     5.80    -4.56   -394.00      8.80     -4.90    5.5900    49338.0
2024  5 23  3 52  0   0     3.23     5.83    -4.44   -393.00      7.70     -8.90    5.3900    50279.0
2024  5 23  3 53  0   0     3.97     5.33    -4.15   -390.60      9.50     -7.40    5.7200    57213.0
2024  5 23  3 54  0   0     3.88     5.80    -3.66   -392.70      9.60     -6.00    5.6500    57636.0
2024  5 23  3 55  0   0     3.39     5.90    -3.30   -396.10     11.50    -10.80    5.4000    56192.0
2024  5 23  3 56  0   0     3.08     5.96    -3.40   -395.80      9.60    -12.70    5.2000    60231.0
2024  5 23  3 57  0   0     3.07     6.01    -3.39   -394.80     10.00    -12.40    5.0900    58930.0
2024  5 23  3 58  0   0     3.19     6.08    -2.47   -394.40      9.50    -22.10    5.0900    56753.0
2024  5 23  3 59  0   0     3.68     5.81    -1.54   -395.60     10.00    -16.40    5.5300    60383.0
2024  5 23  4  0  0   0     3.99     5.76    -1.71   -396.90     -6.10    -15.20    5.9100    55077.0
2024  5 23  4  1  0   0     4.43     5.35    -0.87   -397.90     -1.90    -15.60    6.5100    52891.0
2024  5 23  4  2  0   0     4.50     5.01    -0.61   -396.40     -0.80    -14.70    6.6700    53325.0
2024  5 23  4  3  0   0     4.33     4.95    -1.29   -395.90      3.00     -4.40    6.7500    45053.0
2024  5 23  4  4  0   0     4.14     5.16    -0.43   -396.50      7.40     -3.10    6.4100    49249.0
2024  5 23  4  5  0   0     4.38     5.13    -0.30   -398.40      2.00    -10.60    5.9300    57208.0
2024  5 23  4  6  0   0     4.16     5.37    -0.91   -397.10      8.20     -4.40    5.7100    50003.0
2024  5 23  4  7  0   0     3.92     5.49    -0.67   -397.10      4.60    -12.30    5.8900    56579.0
2024  5 23  4  8  0   0     3.61     5.68    -0.35   -395.30      9.20    -11.70    5.8700    59618.0
2024  5 23  4  9  0   0     3.68     5.58    -0.02   -393.80     13.00    -15.00    6.0300    58711.0
2024  5 23  4 10  0   0     3.88     5.55    -0.01   -394.40     10.70    -17.90    6.0900    60033.0
2024  5 23  4 11  0   0     3.47     5.65     0.53   -393.80     11.30    -19.80    6.2600    70302.0
2024  5 23  4 12  0   0     3.63     5.56     0.33   -393.30     11.00    -21.00    6.1500    60475.0
2024  5 23  4 13  0   0     3.87     5.41     0.18   -395.50     13.10    -17.00    6.0000    56931.0
2024  5 23  4 14  0   0     4.19     5.15     0.82   -396.40     10.10    -18.50    5.9100    51120.0
2024  5 23  4 15  0   0     4.55     4.67     1.55   -397.00      1.70    -16.10    6.4000    54150.0
2024  5 23  4 16  0   0     4.74     4.42     1.79   -395.50      2.30    -15.60    7.1800    48645.0
2024  5 23  4 17  0   0     3.99     5.28     0.84   -395.90      4.80     -7.50    6.4400    53654.0
2024  5 23  4 18  0   0     3.53     5.33     1.41   -396.80      6.50    -13.20    5.8400    56490.0
2024  5 23  4 19  0   0     3.44     5.19     1.98   -394.10      9.00    -22.10    5.9200    61334.0
