Re-processed combined L1 for 2024-05-08
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5  8  2 25  0   0    -2.12     2.99     0.76   -487.77     -0.09     14.68    2.8415   207801.7
2024  5  8  2 26  0   0    -2.21     2.95     1.10   -488.60     -0.70     16.52    2.8630   211239.7
2024  5  8  2 27  0   0    -2.40     2.48     0.80   -489.43      0.83     18.37    2.8845   214677.6
2024  5  8  2 28  0   0    -2.34     2.64     1.46   -478.94     -0.72      0.59    2.2794   279080.9
2024  5  8  2 29  0   0    -2.27     2.71     1.35   -476.90     -4.16      0.61    2.4825   362805.2
2024  5  8  2 30  0   0    -2.55     2.77     0.57   -488.40     -0.70     23.90    2.9491   279080.9
2024  5  8  2 31  0   0    -2.54     2.59    -1.23   -488.60     -2.81     13.94    3.0321   257219.4
2024  5  8  2 32  0   0    -2.72     2.33    -0.85   -488.10     -1.98      7.52    3.1152   291603.7
2024  5  8  2 33  0   0    -2.79     2.11     0.17   -487.80     -1.15      1.10    2.9805   263298.1
2024  5  8  2 34  0   0    -2.74     2.47     0.54   -487.70     -0.70     31.43    2.8458   236437.3
2024  5  8  2 35  0   0    -2.74     2.07     0.13   -485.23     -0.70     28.97    2.9026   201682.3
2024  5  8  2 36  0   0    -2.58     2.28    -0.63   -485.36      1.18     26.80    2.9375   206671.3
2024  5  8  2 37  0   0    -2.68     2.12    -0.37   -485.50     -0.70     24.63    2.9725   211721.1
2024  5  8  2 38  0   0    -2.96     2.12    -0.30   -484.26     -0.70     23.52    2.9622   207509.4
2024  5  8  2 39  0   0    -2.97     2.11    -1.28   -483.02     11.22     22.42    2.9519   203340.0
2024  5  8  2 40  0   0    -2.88     2.18    -1.62   -488.82     10.55     32.60    2.9614   240975.7
2024  5  8  2 41  0   0    -1.80     2.44    -2.45   -492.84     -0.70     31.52    2.9540   232779.6
2024  5  8  2 42  0   0    -2.85     1.54    -1.53   -489.14     -0.70     30.44    2.9466   224725.2
2024  5  8  2 43  0   0    -2.30     2.34    -2.23   -489.12     -0.60     29.47    2.9509   221208.2
2024  5  8  2 44  0   0    -2.38     2.20    -2.11   -489.11     -0.56     28.51    2.9552   217719.0
2024  5  8  2 45  0   0    -1.77     2.01    -2.72   -487.29     -0.60     17.83    2.8726   206464.1
2024  5  8  2 46  0   0    -2.16     2.28    -2.12   -484.04    -14.85     26.32    2.9203   233304.5
2024  5  8  2 47  0   0    -2.40     1.98    -2.45   -480.79      6.96     26.18    2.9680   261784.6
2024  5  8  2 48  0   0    -2.10     2.10    -2.19   -490.79      4.64     28.89    2.9726   246869.8
2024  5  8  2 49  0   0    -0.31     2.39    -2.54   -500.79      1.23     23.00    2.9772   232392.4
2024  5  8  2 50  0   0     0.30     2.88    -2.42   -508.20      0.00     15.56    3.0984   232606.0
2024  5  8  2 51  0   0    -0.55     2.81    -2.44   -504.20    -13.19      8.12    3.2196   232819.8
2024  5  8  2 52  0   0    -1.17     2.90    -2.22   -502.00     -3.70      2.56    2.9875   222947.4
2024  5  8  2 53  0   0    -1.42     3.28    -1.77   -498.40     -3.81      2.88    2.9639   222762.0
2024  5  8  2 54  0   0    -1.14     3.16    -1.91   -500.70     -3.53      3.19    2.9403   222576.7
2024  5  8  2 55  0   0    -0.83     2.89    -2.17   -502.30    -12.69      1.93    3.0070   224343.0
2024  5  8  2 56  0   0    -1.41     3.51    -0.36   -494.75     -3.96      0.66    3.0736   226116.4
2024  5  8  2 57  0   0    -1.71     3.48    -0.61   -488.50     -5.91     13.06    3.0121   193992.2
2024  5  8  2 58  0   0    -2.08     3.37    -0.86   -489.56     -0.70     11.42    2.9818   209284.5
2024  5  8  2 59  0   0    -0.66     3.60    -0.56   -491.83    -15.21      9.78    2.9516   226027.0
2024  5  8  3  0  0   0    -0.48     3.46    -0.77   -496.40     -1.53      8.14    2.9214   242769.4
2024  5  8  3  1  0   0    -0.75     3.10     0.51   -495.86    -13.37     15.52    2.3861   315600.2
2024  5  8  3  2  0   0    -0.73     3.57    -0.62   -488.26     -3.23      4.87    2.8610   304521.0
2024  5  8  3  3  0   0    -1.18     3.45    -1.16   -493.55     -2.02      4.51    2.8661   256046.1
2024  5  8  3  4  0   0    -0.62     3.59    -1.34   -498.07     -0.82      4.15    2.8711   236605.4
2024  5  8  3  5  0   0    -1.75     3.45    -0.64   -502.55     -1.67      3.33    2.8336   232721.1
2024  5  8  3  6  0   0    -0.67     3.52    -0.77   -491.70     -2.52      2.51    2.7962   228917.1
2024  5  8  3  7  0   0    -0.85     2.89    -0.17   -495.80     -3.38      1.69    2.7588   225113.2
2024  5  8  3  8  0   0    -0.50     2.94    -0.94   -494.80     -1.60     23.30    2.1222   292647.2
2024  5  8  3  9  0   0    -0.81     3.38    -1.00   -493.81     -5.08      0.05    2.6840   318831.0
2024  5  8  3 10  0   0    -1.44     3.37    -1.28   -490.54    -13.70      2.07    2.7962   245254.6
2024  5  8  3 11  0   0    -1.79     3.44    -1.00   -489.38    -13.24      4.09    2.9084   218916.8
2024  5  8  3 12  0   0    -1.69     3.37    -0.74   -490.97     -0.60     -2.42    2.8145   225191.2
2024  5  8  3 13  0   0    -1.79     3.28    -0.95   -484.78    -14.87      3.84    2.8085   218109.5
2024  5  8  3 14  0   0    -1.86     3.40    -0.59   -489.36    -15.65     10.10    2.8026   211140.8
2024  5  8  3 15  0   0    -2.35     3.00    -0.75   -488.78     -3.40      7.00    2.8977   213257.8
2024  5  8  3 16  0   0    -2.61     1.78    -1.29   -485.20     -0.70      1.22    2.9928   215385.4
2024  5  8  3 17  0   0    -2.70     1.32    -1.49   -474.27     -3.70     -8.10    2.9456   182707.0
2024  5  8  3 18  0   0    -3.02     1.93    -0.54   -480.20      0.37    -14.01    2.9140   237519.1
2024  5  8  3 19  0   0    -3.03     1.49    -1.11   -470.78      6.99    -19.93    2.8825   232906.7
2024  5  8  3 20  0   0    -2.66     2.20    -0.15   -480.10      2.81     -0.42    2.8115   228659.4
2024  5  8  3 21  0   0    -3.02     2.22    -1.81   -480.70     -5.29     19.11    2.7406   224451.2
2024  5  8  3 22  0   0    -3.02     1.90    -1.17   -479.60     -0.60     20.69    3.0196   227460.6
2024  5  8  3 23  0   0    -2.95     2.32    -0.98   -480.10     -0.70     11.56    2.9363   215721.6
2024  5  8  3 24  0   0    -2.19     3.11    -0.26   -487.54     -0.70      2.43    2.8530   204293.6
2024  5  8  3 25  0   0    -1.81     3.33     0.06   -495.33     -0.70      6.35    2.9642   222319.1
2024  5  8  3 26  0   0    -1.81     3.28     0.66   -498.70     -4.14     10.26    3.0753   241106.6
2024  5  8  3 27  0   0    -2.20     2.87     1.14   -483.99     -2.14     -0.03    2.9416   193339.6
2024  5  8  3 28  0   0    -2.10     3.12     0.97   -487.22     -3.12      3.49    2.9093   207545.2
2024  5  8  3 29  0   0    -1.88     3.17     0.95   -490.45     -3.78      7.01    2.8771   222254.3
2024  5  8  3 30  0   0    -1.91     2.95     0.62   -483.25     -0.60      2.42    2.8870   207094.0
2024  5  8  3 31  0   0    -2.11     2.38     0.83   -479.85      0.63     -2.18    2.8969   192469.2
2024  5  8  3 32  0   0    -1.60     2.87     0.71   -485.04     -0.60    -12.54    2.9213   248274.3
2024  5  8  3 33  0   0    -2.38     2.63     0.38   -480.76      2.85     -9.41    2.8730   225226.9
2024  5  8  3 34  0   0    -2.74     2.24     1.42   -474.20     -5.09     -6.27    2.8247   200579.0
2024  5  8  3 35  0   0    -2.01     2.99     0.73   -483.87     -0.70      0.15    2.8898   208260.0
2024  5  8  3 36  0   0    -2.12     3.00     0.89   -486.10     -0.70      6.59    2.9548   213277.9
2024  5  8  3 37  0   0    -1.92     2.70     0.52   -493.00     -0.80    -14.50    2.8949   225622.6
2024  5  8  3 38  0   0    -2.31     1.98     2.19   -489.30      4.68    -14.30    2.9201   218800.1
2024  5  8  3 39  0   0    -2.04     2.31     1.99   -491.92      1.99    -14.09    2.9452   212082.4
2024  5  8  3 40  0   0    -1.80     2.75     1.43   -489.40     -0.70    -21.30    2.9624   206603.9
2024  5  8  3 41  0   0    -1.73     2.71     0.79   -490.80     -0.60    -28.52    2.9795   201197.2
2024  5  8  3 42  0   0    -1.66     2.92     0.90   -490.81     -0.70    -18.76    2.8573   201863.4
2024  5  8  3 43  0   0    -1.82     2.23     1.62   -485.52     -0.70    -20.59    2.8068   188805.8
2024  5  8  3 44  0   0    -2.02     1.48     2.04   -480.22    -12.99    -18.80    2.7563   176184.9
2024  5  8  3 45  0   0    -2.40     1.53     1.96   -483.21     -5.21     -7.10    2.7807   185754.5
2024  5  8  3 46  0   0    -2.21     2.32     1.98   -486.19     -0.60    -16.20    2.8050   190900.0
2024  5  8  3 47  0   0    -1.94     1.10     1.85   -479.51      8.91    -14.59    3.0412   226192.0
2024  5  8  3 48  0   0    -2.37     1.58     1.91   -489.51      8.85     -0.76    2.9810   266146.8
2024  5  8  3 49  0   0    -2.10     1.42     1.73   -486.40      1.13     13.07    2.9207   246398.2
2024  5  8  3 50  0   0    -2.34     1.56     1.43   -477.50      1.44     -6.96    2.8855   189537.1
2024  5  8  3 51  0   0    -2.46     2.09     1.34   -478.01      1.73    -17.59    2.8504   215338.0
2024  5  8  3 52  0   0    -2.71     1.63     1.48   -486.80      1.57    -26.08    2.8758   253629.9
2024  5  8  3 53  0   0    -2.89     0.29     2.17   -476.20      1.08    -15.77    2.9888   195099.9
2024  5  8  3 54  0   0    -2.81    -0.28     1.92   -476.70     -0.60     -5.45    3.1019   182750.0
2024  5  8  3 55  0   0    -2.83     0.36     1.65   -476.80     -0.60     -2.66    3.0172   187843.0
2024  5  8  3 56  0   0    -3.00     0.79     1.72   -475.60     -1.99    -10.31    2.9325   182126.0
2024  5  8  3 57  0   0    -2.98     1.03     1.85   -476.80     -1.97    -10.88    2.8369   186995.0
2024  5  8  3 58  0   0    -3.15     1.20     1.68   -486.60     -0.11    -11.81    2.8753   214227.2
2024  5  8  3 59  0   0    -3.20     1.49     1.48   -476.50      1.75    -12.74    2.9137   211934.2
2024  5  8  4  0  0   0    -3.19     1.03     1.57   -476.60      3.61    -13.67    2.9521   209641.2
2024  5  8  4  1  0   0    -3.20     0.28     1.66   -475.90      5.47    -14.60    2.9905   181253.0
2024  5  8  4  2  0   0    -3.21     0.71     1.41   -476.40     14.57     -3.96    2.9332   214032.0
2024  5  8  4  3  0   0    -3.10     1.07     1.18   -475.70     12.10     -0.37    3.0251   211982.0
2024  5  8  4  4  0   0    -3.04     1.24     1.35   -476.00      8.74      3.22    3.1171   195003.0
2024  5  8  4  5  0   0    -3.15     1.23     1.18   -477.30      4.28     -2.63    2.9256   225231.8
2024  5  8  4  6  0   0    -2.36     2.36     0.75   -482.10      3.76     -3.14    2.7340   211713.8
2024  5  8  4  7  0   0    -2.84     2.12     0.58   -480.25      0.66      2.44    2.8755   202822.6
