Propagated L1 Data for 2024-05-10 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5 10  5  3  0   0     0.64    -0.44    -0.28   -429.20     -5.37    -22.80   12.6929    63838.0
2024  5 10  5  4  0   0     0.70    -0.87     0.24   -426.60     -5.15    -23.50   12.6481    59385.0
2024  5 10  5  6  0   0     1.50    -1.10     0.86   -426.00     -5.88    -20.80   12.5584    59816.0
2024  5 10  5  7  0   0     1.53    -1.04     0.03   -425.90     -7.13    -21.40   12.5104    59912.0
2024  5 10  5  9  0   0     0.86    -0.37     0.20   -424.70     -8.24    -21.70   12.4745    60589.0
2024  5 10  5 10  0   0     1.20    -0.79     0.31   -424.60     -9.35    -21.30   12.4387    60902.0
2024  5 10  5 11  0   0     1.06    -0.54     0.02   -423.20     -9.62    -20.40   12.1321    57779.0
2024  5 10  5 12  0   0     1.00    -0.51    -0.43   -422.50     -9.90    -18.10   11.8255    57449.0
2024  5 10  5 13  0   0     1.20    -0.38    -0.49   -423.40     -9.67    -19.00   11.7446    58900.0
2024  5 10  5 14  0   0     0.72    -0.20    -0.40   -422.70     -9.44    -18.10   11.6637    59516.0
2024  5 10  5 15  0   0     1.08    -0.31    -0.43   -424.60     -9.21    -20.30   11.5827    60269.0
2024  5 10  5 16  0   0     0.86    -0.38    -0.63   -421.96     -5.01     -5.51   11.8700    54398.1
2024  5 10  5 17  0   0     1.24    -0.30    -0.71   -422.40     -8.75    -23.40   11.4209    65284.0
2024  5 10  5 18  0   0     1.23    -0.93     0.36   -423.00     -8.70    -23.90   11.0997    62997.0
2024  5 10  5 19  0   0     1.05    -1.11     0.13   -423.70     -8.02    -23.67   10.7500    63399.0
2024  5 10  5 20  0   0     1.05    -1.27     0.19   -423.90     -9.96    -22.68   10.7700    63139.0
2024  5 10  5 21  0   0     1.03    -1.06    -0.25   -422.60     -7.26    -21.69   10.8565    70399.0
2024  5 10  5 22  0   0     1.47    -1.00    -0.39   -420.19     -2.75     -7.04   11.0200    57225.7
2024  5 10  5 23  0   0     1.01    -1.04    -0.51   -419.78     -1.36     -7.44   11.0400    56349.0
2024  5 10  5 24  0   0     1.42    -0.80    -1.01   -420.43    -11.34     -1.73   11.2900    56433.1
2024  5 10  5 25  0   0     1.27    -0.71    -0.50   -421.49     -5.76     -3.74   11.0900    56243.9
2024  5 10  5 26  0   0     0.61    -0.35    -0.81   -424.22     -1.17     -7.25   10.9700    60275.2
2024  5 10  5 27  0   0     0.91    -0.42    -1.11   -424.08     -0.40     -6.92   10.8100    57582.5
2024  5 10  5 28  0   0     0.54    -0.52    -1.20   -422.76    -11.99     -0.84   11.1400    58095.4
2024  5 10  5 29  0   0     0.36    -0.52    -1.18   -420.61     -6.82     -3.29   11.0100    55843.3
2024  5 10  5 30  0   0    -0.09    -0.61    -1.08   -421.84     -3.96     -4.88   11.1600    59446.9
2024  5 10  5 31  0   0     0.88    -0.57    -1.21   -420.56      1.90     -8.14   11.1800    56881.0
2024  5 10  5 32  0   0     0.83    -0.31    -1.12   -422.53     -1.81     -5.14   11.1700    60996.6
2024  5 10  5 33  0   0     0.75    -0.32    -1.18   -422.48     -4.90     -4.00   11.0500    58134.6
2024  5 10  5 34  0   0     1.06    -0.12    -0.75   -422.22     -3.10     -5.31   11.1700    59232.3
2024  5 10  5 35  0   0     0.76    -0.62    -1.02   -421.96     -1.29     -6.62   11.1100    60330.0
2024  5 10  5 36  0   0    -0.41    -0.60    -0.92   -420.26      3.61     -9.36   11.1900    55515.7
