Combined L1 Data for 2024-05-06 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
#START
2024  5  6 20 31  0   0    -0.44    -0.55     2.87   -520.56     -1.36     -3.51    4.3797   230960.2  3  0
2024  5  6 20 32  0   0    -0.20    -0.10     3.45   -530.56     33.97    -16.12    4.2723   232774.2  3  0
2024  5  6 20 33  0   0     0.03    -1.36     4.23   -533.24     25.87    -18.55    4.2922   231853.1  3  0
2024  5  6 20 34  0   0     1.16    -1.56     4.34   -540.50     17.77    -20.98    4.3121   184610.0  3  0
2024  5  6 20 35  0   0     0.91     0.19     4.47   -536.60     17.47    -20.29    4.2879   234349.2  3  0
2024  5  6 20 36  0   0    -0.30     0.07     4.40   -536.56     17.17    -19.61    4.2636   237789.7  3  0
2024  5  6 20 37  0   0    -0.71     0.96     4.31   -537.85     11.17    -19.22    4.1703   229426.8  3  0
2024  5  6 20 38  0   0    -0.06     1.38     3.85   -529.10     14.05    -17.85    4.2332   219570.9  3  0
2024  5  6 20 39  0   0    -0.20     1.12     4.01   -533.62     16.93    -16.47    4.2960   168900.7  3  0
2024  5  6 20 40  0   0    -0.07     1.54     3.95   -533.03     20.46    -13.77    4.3501   129923.6  3  0
2024  5  6 20 41  0   0    -1.39     1.31     4.11   -522.62     23.98    -11.08    4.4042   168900.7  3  0
2024  5  6 20 42  0   0    -1.25     1.38     4.02   -523.43     23.81    -12.17    4.2880   219570.9  3  0
2024  5  6 20 43  0   0    -1.13     1.28     4.21   -524.24     23.64    -13.27    4.1718   257377.1  3  0
2024  5  6 20 44  0   0    -1.58     1.08     3.95   -525.06     23.48    -14.36    4.0556   253359.2  3  0
2024  5  6 20 45  0   0    -1.70     1.53     3.80   -533.19    -17.39     -4.29    3.1197   194891.7  2  1
2024  5  6 20 46  0   0    -1.59     0.94     4.34   -533.18    -12.82     -0.25    3.1953   149916.7  2  1
2024  5  6 20 47  0   0    -0.60     1.38     4.68   -537.62    -13.79     -3.89    2.4579   115320.5  2  1
2024  5  6 20 48  0   0    -0.95     0.70     4.88   -523.40     -2.95     -0.42    2.3453   122461.8  2  1
2024  5  6 20 49  0   0    -1.04     0.64     4.99   -525.06     -4.84     -0.42    2.3381   103216.0  2  1
2024  5  6 20 50  0   0    -1.44     0.83     4.88   -521.78     -3.01      0.72    2.3309    92623.7  2  1
2024  5  6 20 51  0   0    -1.90     0.60     4.98   -511.08     22.31    -22.04    3.0301   107965.8  3  0
2024  5  6 20 52  0   0    -1.30     1.84     4.76   -515.21     12.45    -23.45    3.7887   109799.7  3  0
2024  5  6 20 53  0   0    -0.92     2.31     4.43   -518.90      5.49    -23.32    3.7241   118716.4  3  0
2024  5  6 20 54  0   0    -2.03     1.54     4.57   -513.80     -1.47    -23.20    3.6594    97699.9  3  0
2024  5  6 20 55  0   0    -1.72     1.83     4.32   -512.30      4.00    -17.45    3.3492   111103.6  3  0
2024  5  6 20 56  0   0    -2.30     1.73     4.67   -512.24      9.47    -11.70    3.0389   121463.0  3  0
2024  5  6 20 57  0   0    -2.03     2.34     4.27   -508.93      7.48    -12.85    2.9428   131822.4  3  0
2024  5  6 20 58  0   0    -2.13     2.10     4.43   -512.50     -1.53    -10.31    3.0170   101401.8  3  0
2024  5  6 20 59  0   0    -1.97     1.44     4.59   -511.26    -10.54     -7.77    3.0911   100949.4  3  0
2024  5  6 21  0  0   0    -2.28     2.12     4.64   -507.10     -2.33    -16.89    3.2830   116335.6  3  0
2024  5  6 21  1  0   0    -2.24     2.29     4.67   -507.12      5.88    -26.00    3.4749   103071.8  3  0
2024  5  6 21  2  0   0    -1.94     2.53     4.71   -512.50      5.90    -26.07    3.3969    97783.0  3  0
2024  5  6 21  3  0   0    -2.62     2.72     4.14   -512.40      5.92    -26.14    3.3189    98419.1  3  0
2024  5  6 21  4  0   0    -2.57     2.70     4.08   -512.50      5.94    -26.22    3.2409    99055.1  3  0
2024  5  6 21  5  0   0    -2.73     2.38     4.37   -502.34    -13.86     -2.47    2.4930   106901.1  2  1
2024  5  6 21  6  0   0    -3.33     2.27     3.68   -490.05    -16.30      3.95    2.6643   110870.7  2  1
2024  5  6 21  7  0   0    -3.11     2.57     4.27   -498.20      6.12      4.20    2.6132   104082.7  2  1
2024  5  6 21  8  0   0    -2.54     2.34     4.49   -508.20    -15.32     -3.49    2.5621   103992.2  2  1
2024  5  6 21  9  0   0    -2.54     2.70     4.20   -511.10      6.04    -26.59    2.8508   103901.6  3  0
2024  5  6 21 10  0   0    -2.26     2.41     4.07   -509.58      7.34    -23.99    3.1278   109303.0  3  0
2024  5  6 21 11  0   0    -2.18     2.16     4.80   -512.83      8.63    -21.39    3.4049   105847.3  3  0
2024  5  6 21 12  0   0    -1.71     2.27     4.76   -516.89      1.65    -29.93    3.5486   102135.5  3  0
2024  5  6 21 13  0   0    -1.56     2.14     5.21   -522.49     -3.37    -21.60    3.5757    98423.8  3  0
2024  5  6 21 14  0   0    -1.46     2.21     5.48   -522.90     -8.40    -22.26    3.6028    92787.0  3  0
2024  5  6 21 15  0   0    -1.29     2.32     4.74   -520.17     -6.40    -22.79    3.6412    94578.2  3  0
2024  5  6 21 16  0   0    -1.47     1.88     4.96   -519.68     -4.41    -23.33    3.6796    96695.7  3  0
2024  5  6 21 17  0   0    -1.74     2.49     4.87   -517.33     -9.28    -21.70    3.7180   119711.4  3  0
2024  5  6 21 18  0   0    -1.97     2.07     4.76   -521.26    -11.45    -24.88    3.5778   115553.2  3  0
2024  5  6 21 19  0   0    -1.48     2.77     4.84   -514.10     -1.48    -25.89    3.4376   120611.0  3  0
2024  5  6 21 20  0   0    -1.72     2.97     4.68   -520.62    -26.58    -29.62    3.2694   107407.3  3  0
2024  5  6 21 21  0   0    -1.71     2.85     4.48   -518.35    -25.93    -33.34    3.1013   113470.6  3  0
2024  5  6 21 22  0   0    -1.55     2.65     4.89   -521.84    -19.95    -32.86    3.1465   105116.5  3  0
2024  5  6 21 23  0   0    -1.87     2.90     4.41   -515.49     -1.60    -32.38    3.1917    99772.3  3  0
2024  5  6 21 24  0   0    -0.99     2.17     5.17   -518.90     -1.50    -31.90    3.2369    94428.1  3  0
2024  5  6 21 25  0   0    -1.59     2.50     4.91   -519.04    -21.95    -28.10    3.3340    88836.5  3  0
2024  5  6 21 26  0   0    -1.87     2.88     4.40   -511.59     -2.68    -24.30    3.4311    90166.9  3  0
2024  5  6 21 27  0   0    -2.61     3.47     3.84   -527.49     -6.65    -20.51    3.5282    82047.4  3  0
2024  5  6 21 28  0   0    -2.42     3.52     3.83   -534.48    -36.14    -11.99    2.7140    81223.8  2  1
2024  5  6 21 29  0   0    -1.67     3.51     3.86   -526.06    -14.58    -12.92    3.5282    80400.1  3  0
2024  5  6 21 30  0   0    -1.86     3.51     3.79   -523.50    -12.81    -10.48    3.6523    93589.2  3  0
2024  5  6 21 31  0   0    -2.82     3.48     3.73   -512.23    -11.05     -8.05    3.5822   103663.9  3  0
2024  5  6 21 32  0   0    -2.03     3.62     4.17   -510.10     -4.68    -12.93    4.0311   112075.0  3  0
2024  5  6 21 33  0   0    -1.43     3.59     4.32   -516.67    -31.75    -18.99    3.7501    94571.0  3  0
2024  5  6 21 34  0   0    -1.99     3.47     4.17   -517.78     -1.50    -25.06    3.4691   107269.3  3  0
2024  5  6 21 35  0   0    -2.11     3.48     3.88   -509.89     -1.60    -21.87    3.3730   101763.2  3  0
2024  5  6 21 36  0   0    -2.47     3.13     4.27   -505.34     -1.50    -18.69    3.2770   100586.7  3  0
2024  5  6 21 37  0   0    -2.47     3.43     3.85   -512.71     -1.50    -23.36    3.4185    99410.1  3  0
2024  5  6 21 38  0   0    -2.57     3.18     4.06   -507.61     -1.50    -24.24    3.4741    99811.8  3  0
2024  5  6 21 39  0   0    -2.43     3.20     4.07   -504.50      4.07    -25.12    3.5297   102576.8  3  0
2024  5  6 21 40  0   0    -2.15     2.34     4.39   -506.80      6.20    -25.12    3.4475   108153.0  3  0
2024  5  6 21 41  0   0    -1.96     2.87     4.22   -507.00      8.34    -25.11    3.3653    98120.5  3  0
2024  5  6 21 42  0   0    -2.33     2.88     4.43   -506.36     -1.68    -18.10    3.4178   104768.7  3  0
2024  5  6 21 43  0   0    -2.37     3.65     3.43   -509.11    -11.70    -11.10    3.4702   116144.8  3  0
2024  5  6 21 44  0   0    -2.55     3.73     3.81   -504.90     -1.40    -26.85    3.5198   150988.2  3  0
2024  5  6 21 45  0   0    -2.68     4.11     3.13   -504.10     -1.50    -20.55    3.4307   158295.0  3  0
2024  5  6 21 46  0   0    -2.62     4.15     3.11   -502.90     -2.50    -14.26    3.3417   154423.2  3  0
2024  5  6 21 47  0   0    -2.68     4.15     3.13   -507.30    -35.38    -10.90    3.4726   160954.3  3  0
2024  5  6 21 48  0   0    -3.47     2.87     3.06   -503.30     -2.90     -7.55    3.6036   167620.6  3  0
2024  5  6 21 49  0   0    -3.41     2.83     3.47   -503.70     -4.91    -11.33    3.5442   165805.0  3  0
2024  5  6 21 50  0   0    -3.29     3.09     3.22   -507.02     -2.08    -15.09    3.4576   172739.2  3  0
2024  5  6 21 51  0   0    -2.64     3.37     3.59   -508.22     -1.50    -18.85    3.3710   179815.4  3  0
2024  5  6 21 52  0   0    -2.81     3.21     4.08   -506.10     -1.87    -20.83    3.4205   168796.4  3  0
2024  5  6 21 53  0   0    -2.89     3.01     4.16   -505.00     -4.47    -22.81    3.4699   158125.8  3  0
2024  5  6 21 54  0   0    -2.86     3.05     3.92   -505.10     -4.21    -24.70    3.0846   186771.4  3  0
2024  5  6 21 55  0   0    -2.83     3.07     3.90   -505.35    -26.33    -23.16    3.2920   198569.6  3  0
2024  5  6 21 56  0   0    -2.81     3.18     4.04   -505.60    -23.77    -21.62    3.4993   210729.1  3  0
2024  5  6 21 57  0   0    -2.86     2.91     4.32   -504.10     -1.50    -23.18    3.6215   191648.3  3  0
2024  5  6 21 58  0   0    -3.01     2.39     4.49   -501.88     -1.40    -24.75    3.7436   173472.9  3  0
2024  5  6 21 59  0   0    -2.37     2.72     3.06   -506.61     -6.71    -21.26    3.5077   168866.6  3  0
2024  5  6 22  0  0   0    -2.74     3.21     3.62   -508.11     -7.82    -20.92    3.3390   172403.6  3  0
2024  5  6 22  1  0   0    -2.52     3.11     3.71   -509.60     -8.92    -20.58    3.1703   175977.2  3  0
2024  5  6 22  2  0   0    -2.39     3.38     3.76   -508.36    -10.63    -18.80    3.3982   169831.3  3  0
2024  5  6 22  3  0   0    -2.53     3.44     3.64   -507.85    -12.33    -17.02    3.6261   163794.6  3  0
2024  5  6 22  4  0   0    -3.58     2.71     3.50   -498.93    -14.22    -18.28    3.0997   163944.9  3  0
2024  5  6 22  5  0   0    -4.62     1.21     3.41   -493.75     -5.90    -18.10    3.0231   163440.4  3  0
2024  5  6 22  6  0   0    -3.37     1.78     4.14   -493.40     -1.40    -17.91    2.9465   162936.7  3  0
2024  5  6 22  7  0   0    -3.14     2.22     3.41   -498.10     -1.40    -15.15    2.8773   162754.6  3  0
2024  5  6 22  8  0   0    -3.34     2.16     3.36   -503.40     -8.75    -12.40    2.8081   162572.7  3  0
2024  5  6 22  9  0   0    -3.07     2.12     3.94   -501.62    -11.97    -16.72    2.9734   153276.4  3  0
2024  5  6 22 10  0   0    -3.75     1.16     4.06   -502.40     -1.84    -24.54    2.9235   187395.8  3  0
2024  5  6 22 11  0   0    -3.09     1.05     4.42   -502.80      8.28    -32.35    2.8737   224941.0  3  0
2024  5  6 22 12  0   0    -2.37     1.55     4.76   -507.40      1.82    -27.50    2.8468   214018.2  3  0
2024  5  6 22 13  0   0    -2.31     2.76     4.26   -508.40     -4.64    -22.65    2.8200   203367.2  3  0
2024  5  6 22 14  0   0    -2.98     2.93     3.87   -506.20    -13.88    -16.93    3.4162   195161.0  3  0
2024  5  6 22 15  0   0    -2.93     2.56     3.74   -504.70     -9.24    -13.74    3.4957   183383.6  3  0
2024  5  6 22 16  0   0    -3.38     2.94     2.96   -502.21     -5.27    -10.56    3.5752   171972.7  3  0
2024  5  6 22 17  0   0    -3.92     2.58     2.89   -495.22     -6.95      3.24    3.4957   167258.7  3  0
2024  5  6 22 18  0   0    -3.29     3.22     3.00   -504.00    -28.07    -10.85    3.4162   156371.6  3  0
2024  5  6 22 19  0   0    -3.61     3.50     2.46   -501.82    -19.84     -0.37    3.6283   167151.4  3  0
2024  5  6 22 20  0   0    -3.51     3.43     1.80   -502.80     19.10      5.84    3.4481   159424.2  3  0
2024  5  6 22 21  0   0    -3.69     2.98     0.67   -499.40     14.83     25.13    3.2679   151879.8  3  0
2024  5  6 22 22  0   0    -4.23     2.78     1.60   -494.80      7.72     19.53    3.6438   190781.0  3  0
2024  5  6 22 23  0   0    -3.90     1.96     1.85   -498.28      0.62     13.92    4.0197   234112.9  3  0
2024  5  6 22 24  0   0    -4.04     2.50     1.34   -500.60      4.48     48.69    3.7071   213668.8  3  0
2024  5  6 22 25  0   0    -4.27     2.16     0.80   -494.75      0.60     12.99    3.6288   225963.5  3  0
2024  5  6 22 26  0   0    -3.89     2.30     3.23   -500.62     -3.28    -22.71    3.5505   238602.0  3  0
2024  5  6 22 27  0   0    -3.90     2.30     2.96   -497.18      1.08    -15.66    3.5687   260135.0  3  0
2024  5  6 22 28  0   0    -3.86     2.20     3.12   -500.86      5.43     -8.61    3.5869   259528.5  3  0
2024  5  6 22 29  0   0    -3.58     2.58     3.16   -505.27      2.69    -13.74    3.6141   250717.6  3  0
2024  5  6 22 30  0   0    -3.86     2.46     2.80   -502.56      3.39    -15.28    3.6579   250950.9  3  0
2024  5  6 22 31  0   0    -4.18     2.68     2.20   -497.50      4.08    -16.83    3.7017   251184.3  3  0
2024  5  6 22 32  0   0    -3.91     2.91     2.07   -497.77      4.73    -22.00    3.6331   249461.6  3  0
2024  5  6 22 33  0   0    -3.45     2.42     2.56   -498.04      5.38    -27.18    3.5646   247744.8  3  0
2024  5  6 22 34  0   0    -3.50     3.22     2.25   -496.58    -11.70     -4.89    3.8560   249628.8  3  0
2024  5  6 22 35  0   0    -2.72     3.36     2.71   -506.58     -7.40     -8.53    3.5582   229003.1  3  0
2024  5  6 22 36  0   0    -3.00     3.22     3.02   -507.40     -3.10    -12.17    3.2605   209266.6  3  0
2024  5  6 22 37  0   0    -2.75     3.44     2.80   -509.37     -7.07     -6.72    3.3495   205425.5  3  0
2024  5  6 22 38  0   0    -2.48     3.82     2.72   -508.10    -11.04     -4.68    3.4385   201619.9  3  0
2024  5  6 22 39  0   0    -2.25     3.75     2.86   -511.30      0.96    -19.38    3.8120   242558.7  3  0
2024  5  6 22 40  0   0    -2.06     3.80     2.77   -512.70     -4.42    -18.37    3.5885   249159.5  3  0
2024  5  6 22 41  0   0    -2.40     3.64     2.31   -509.20     -9.79    -17.36    3.3650   255849.0  3  0
2024  5  6 22 42  0   0    -2.86     3.82     0.59   -516.77     -5.14    -18.59    3.4141   272566.3  3  0
2024  5  6 22 43  0   0    -0.54     2.83     4.27   -533.90     -0.49    -19.82    3.4633   289812.7  3  0
2024  5  6 22 44  0   0    -0.63     3.14     3.34   -535.58     -1.94    -21.85    3.3801   222932.8  3  0
2024  5  6 22 45  0   0    -1.81     3.13     3.71   -533.80     -3.38    -19.79    3.2970   268403.2  3  0
2024  5  6 22 46  0   0    -1.26     3.25     3.89   -538.49     -4.82    -19.77    3.2138   257962.9  3  0
2024  5  6 22 47  0   0    -0.98     3.22     3.33   -523.58     -8.73      5.43    2.8695   198433.0  2  1
2024  5  6 22 48  0   0    -0.65     3.21     3.00   -529.21     -7.70    -19.74    3.0475   237082.4  3  0
2024  5  6 22 49  0   0    -1.47     3.03     4.14   -530.70     15.40    -23.95    3.9617   226119.8  3  0
2024  5  6 22 50  0   0     0.02     2.14     5.19   -537.85     15.01    -26.53    3.8847   230287.7  3  0
2024  5  6 22 51  0   0     0.53     2.00     5.45   -545.00     14.61    -24.80    3.5826   234493.7  3  0
2024  5  6 22 52  0   0    -0.01     2.06     5.44   -542.10     10.76    -18.80    3.5462   228963.4  3  0
2024  5  6 22 53  0   0     0.07     2.25     5.21   -542.80      6.92    -18.70    3.5099   223499.2  3  0
2024  5  6 22 54  0   0    -0.62     2.12     5.10   -543.69      5.79    -27.24    3.7131   238597.5  3  0
2024  5  6 22 55  0   0    -0.20     2.44     5.03   -543.44      7.42    -30.27    3.6489   235346.9  3  0
2024  5  6 22 56  0   0    -0.19     2.96     4.66   -537.38      9.05    -33.29    3.5848   232118.5  3  0
2024  5  6 22 57  0   0     0.22     2.76     5.11   -539.20      9.24    -23.20    3.5055   256523.7  3  0
2024  5  6 22 58  0   0    -0.17     2.71     5.03   -536.47      9.44    -22.80    3.4262   282148.5  3  0
2024  5  6 22 59  0   0     0.76     2.32     5.54   -538.16     -0.36    -25.58    3.6170   247356.2  3  0
2024  5  6 23  0  0   0     0.61     2.44     5.44   -544.37     -0.33    -23.77    3.6671   241597.7  3  0
2024  5  6 23  1  0   0     0.49     2.67     5.11   -544.60     -0.31    -21.97    3.7172   235907.1  3  0
2024  5  6 23  2  0   0    -0.40     2.71     5.01   -537.65     -0.11    -23.80    3.5954   238030.4  3  0
2024  5  6 23  3  0   0    -0.41     2.58     5.09   -535.47      0.09    -25.63    3.4735   240163.2  3  0
2024  5  6 23  4  0   0    -0.62     2.25     4.86   -532.56     -5.80    -21.15    3.7376   231622.4  3  0
2024  5  6 23  5  0   0    -1.69     2.28     4.62   -528.68     -8.36    -13.20    3.9340   228481.5  3  0
2024  5  6 23  6  0   0    -0.68     2.37     5.16   -524.52    -10.92     -5.24    4.1303   214351.0  3  0
2024  5  6 23  7  0   0    -0.93     2.60     4.87   -532.53    -10.28    -10.46    4.3880   204972.0  3  0
2024  5  6 23  8  0   0    -0.72     3.13     4.56   -521.40     -9.64    -13.65    4.6456   234452.7  3  0
2024  5  6 23  9  0   0    -1.40     3.18     3.46   -511.50     -9.00     -9.47    4.9033   239031.5  3  0
2024  5  6 23 10  0   0    -1.90     3.27     2.80   -517.79     -5.51     -8.35    4.3487   242346.6  3  0
2024  5  6 23 11  0   0    -2.98     3.18     1.96   -524.23     -2.01     -7.23    3.7940   245684.4  3  0
2024  5  6 23 12  0   0    -3.62     3.39     1.08   -510.38     16.48     11.95    3.9524   285081.3  3  0
2024  5  6 23 13  0   0    -2.86     3.53     1.68   -510.30     34.99     23.84    4.1107   327406.5  3  0
2024  5  6 23 14  0   0    -2.04     3.49     1.46   -520.30     -8.42      4.96    4.0795   271529.1  3  0
2024  5  6 23 15  0   0    -2.94     3.28     0.75   -516.30     -8.67     17.12    4.1148   268421.9  3  0
2024  5  6 23 16  0   0    -0.73     2.70    -1.75   -526.30     -8.91     29.28    4.1502   265332.5  3  0
2024  5  6 23 17  0   0    -0.66     2.97    -1.42   -533.80     -1.83     20.80    4.0471   270099.8  3  0
2024  5  6 23 18  0   0     0.61    -3.02     0.68   -543.80      5.25    -16.34    3.9440   274909.5  3  0
2024  5  6 23 19  0   0     0.25    -1.58    -0.15   -539.83     10.59    -30.03    3.6573   234730.6  3  0
2024  5  6 23 20  0   0    -0.84    -2.17     1.11   -542.46     22.44    -30.11    3.7685   234702.8  3  0
2024  5  6 23 21  0   0    -0.44    -2.01     2.37   -542.80     34.30    -30.18    3.8796   234675.0  3  0
2024  5  6 23 22  0   0     0.90    -1.57     3.63   -543.49     42.20    -23.77    3.9196   246215.6  3  0
2024  5  6 23 23  0   0     0.58    -3.26     2.75   -541.90     50.11    -17.36    3.9595   258171.7  3  0
2024  5  6 23 24  0   0     0.86    -3.22     3.62   -541.27     58.02    -10.95    3.9995   270127.8  3  0
2024  5  6 23 25  0   0     0.45    -3.38     2.99   -539.60     54.69     -8.89    3.9277   263233.7  3  0
2024  5  6 23 26  0   0     0.08    -3.52     2.72   -538.30     51.37     -6.84    3.8559   256428.8  3  0
2024  5  6 23 27  0   0     0.14    -2.54     3.15   -538.50     72.79     24.67    4.0076   303930.2  3  0
2024  5  6 23 28  0   0    -0.04     0.51     4.92   -539.00     94.22     56.18    4.1593   355465.6  3  0
2024  5  6 23 29  0   0     0.37     0.24     4.89   -539.00     59.68     11.92    3.9425   278453.1  3  0
2024  5  6 23 30  0   0    -0.32     1.01     5.04   -537.50     56.81     11.16    3.9263   265915.7  3  0
2024  5  6 23 31  0   0    -1.07     0.80     5.31   -530.81     53.95     10.40    3.9101   253667.1  3  0
2024  5  6 23 32  0   0    -1.79     1.05     4.86   -530.88     50.95     12.47    3.7297   247488.3  3  0
2024  5  6 23 33  0   0    -0.83     1.60     5.56   -531.70     47.95     14.53    3.5493   241385.6  3  0
2024  5  6 23 34  0   0    -0.32     1.71     5.27   -533.80     45.48     15.75    4.1990   257064.5  3  0
2024  5  6 23 35  0   0    -0.70     1.73     5.42   -534.31     46.57     16.15    4.1257   245807.0  3  0
2024  5  6 23 36  0   0    -1.60     2.16     2.63   -522.93     47.66     16.55    4.0524   234801.5  3  0
2024  5  6 23 37  0   0    -1.61     2.00     3.51   -518.40     33.15     23.72    4.1639   223212.9  3  0
2024  5  6 23 38  0   0    -1.78     2.91     4.26   -528.58     18.65     30.89    4.2754   211917.5  3  0
2024  5  6 23 39  0   0    -1.60     1.82     3.88   -529.89     21.28     27.62    4.2397   228934.3  3  0
2024  5  6 23 40  0   0    -1.12     2.17     3.27   -524.00     42.35     21.96    4.2449   255209.3  3  0
2024  5  6 23 41  0   0    -0.50     1.97     4.91   -534.00     63.41     16.28    4.2501   245130.0  3  0
2024  5  6 23 42  0   0    -1.08     2.67     3.52   -531.87     65.12     43.92    4.0986   306891.0  3  0
2024  5  6 23 43  0   0    -0.85     2.24     3.59   -537.09     66.83     71.56    3.9472   331846.1  3  0
2024  5  6 23 44  0   0    -0.93     1.34     4.75   -537.40     41.93     54.84    3.7860   255266.2  3  0
2024  5  6 23 45  0   0    -1.09     1.35     4.91   -533.43     45.17     52.51    3.8107   214685.0  3  0
2024  5  6 23 46  0   0    -1.12    -2.41     4.30   -531.40     48.41     50.17    3.8354   231737.5  3  0
2024  5  6 23 47  0   0    -1.92    -2.91     3.50   -535.82     47.08     51.28    3.8685   239973.5  3  0
2024  5  6 23 48  0   0    -1.56    -2.41     2.54   -535.94     45.74     52.39    3.9017   248353.3  3  0
2024  5  6 23 49  0   0    -1.56     0.03     4.63   -536.05     37.25     51.00    3.7560   234659.4  3  0
2024  5  6 23 50  0   0    -1.73    -1.80     2.97   -529.81     33.85     42.70    3.6626   211714.2  3  0
2024  5  6 23 51  0   0    -3.27    -2.15     0.86   -518.36     30.46     34.40    3.5691   189949.2  3  0
2024  5  6 23 52  0   0    -3.79    -2.52     2.46   -517.98     37.61     33.86    3.7069   196398.3  3  0
2024  5  6 23 53  0   0    -3.71    -2.99    -0.36   -517.61     44.77     33.31    3.8448   202955.1  3  0
2024  5  6 23 54  0   0    -3.68    -3.08     1.62   -513.46     54.37     29.00    4.1922   235623.2  3  0
2024  5  6 23 55  0   0    -3.13    -2.69     2.98   -516.59     41.34     27.45    4.0213   214655.4  3  0
2024  5  6 23 56  0   0    -1.44    -2.79     1.36   -526.59     28.32     25.91    3.8503   194664.6  3  0
2024  5  6 23 57  0   0    -2.27    -1.97     1.42   -520.20     34.46     37.96    4.0057   213676.4  3  0
2024  5  6 23 58  0   0    -2.47    -1.65     0.95   -530.10     40.62     50.00    4.1612   179635.0  3  0
2024  5  6 23 59  0   0    -3.13    -1.10     1.58   -524.84     55.05     38.23    4.3121   233525.5  3  0
