Combined L1 Data for 2024-05-03 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
2024  5  3 20 32  0   0    -3.61    -1.81     0.16   -416.51     -4.00      3.60    4.4088   127302.2  3  0
2024  5  3 20 33  0   0    -3.62    -1.80     0.19   -416.51     -3.85      3.89    4.5351   128112.1  3  0
2024  5  3 20 34  0   0    -3.60    -1.83     0.17   -415.00     -4.40      4.17    4.5958   128924.5  3  0
2024  5  3 20 35  0   0    -3.60    -1.80     0.13   -411.68     -2.50      3.44    4.6566   129196.1  3  0
2024  5  3 20 36  0   0    -3.60    -1.77    -0.01   -411.10      2.09      4.07    4.4417   129468.0  3  0
2024  5  3 20 37  0   0    -3.62    -1.69     0.09   -411.30      1.99      1.85    3.9900   131326.9  3  0
2024  5  3 20 38  0   0    -3.63    -1.75     0.15   -415.30      1.41      4.24    4.1900   138488.0  3  0
2024  5  3 20 39  0   0    -3.62    -1.69     0.10   -413.30     -4.90      0.74    4.0100   146029.2  3  0
2024  5  3 20 40  0   0    -3.63    -1.66     0.18   -414.40     -3.00      1.51    4.1900   153570.5  3  0
2024  5  3 20 41  0   0    -3.58    -1.68     0.25   -413.20     -2.80      2.28    4.2700   161111.7  3  0
2024  5  3 20 42  0   0    -3.65    -1.62     0.30   -414.80     -0.60      2.77    4.2700   146920.1  3  0
2024  5  3 20 43  0   0    -3.73    -1.54     0.29   -413.60      1.34      3.72    4.2400   145991.7  3  0
2024  5  3 20 44  0   0    -4.05    -1.62     0.34   -414.40     -4.54      4.09    4.4000   145070.6  3  0
2024  5  3 20 45  0   0    -4.16    -1.64     0.32   -413.20     -0.59      4.38    4.2800   144149.4  3  0
2024  5  3 20 46  0   0    -4.15    -1.65     0.34   -401.45      2.31      6.67    4.3200   110884.2  2  1
2024  5  3 20 47  0   0    -4.13    -1.66     0.35   -416.41      1.48      4.98    4.7304   107304.0  3  0
2024  5  3 20 48  0   0    -4.12    -1.72     0.44   -412.70     -1.40      4.09    4.7672   139495.2  3  0
2024  5  3 20 49  0   0    -4.14    -1.62     0.52   -411.30      1.42      3.20    4.8040   139473.2  3  0
2024  5  3 20 50  0   0    -4.08    -1.72     0.65   -416.60      2.07      4.14    4.8179   144186.5  3  0
2024  5  3 20 51  0   0    -4.10    -1.54     0.41   -417.00      2.72      5.08    4.8317   148978.2  3  0
2024  5  3 20 52  0   0    -4.20    -1.56     0.63   -416.70      0.87      2.83    4.8792   149307.4  3  0
2024  5  3 20 53  0   0    -4.19    -1.64     0.46   -416.89     -3.40      2.02    4.8862   148066.5  3  0
2024  5  3 20 54  0   0    -4.16    -1.64     0.35   -409.20      1.17      1.21    4.8932   146830.7  3  0
2024  5  3 20 55  0   0    -4.19    -1.75     0.35   -408.30      0.88      1.42    4.9037   147702.1  3  0
2024  5  3 20 56  0   0    -4.27    -1.69     0.30   -409.00      0.59      1.62    4.9142   148576.1  3  0
2024  5  3 20 57  0   0    -4.25    -1.71     0.32   -408.80      0.74      2.44    4.9766   150075.3  3  0
2024  5  3 20 58  0   0    -4.21    -1.69     0.32   -409.10     -2.30      2.11    5.0367   152219.3  3  0
2024  5  3 20 59  0   0    -4.16    -1.75     0.23   -410.10     -0.11      1.77    5.0967   154378.6  3  0
2024  5  3 21  0  0   0    -4.20    -1.81     0.32   -407.90      0.68      3.57    5.3512   164701.8  3  0
2024  5  3 21  1  0   0    -4.28    -1.78     0.35   -408.40      1.47      5.36    5.6056   175359.1  3  0
2024  5  3 21  2  0   0    -4.26    -1.75     0.29   -407.80     -1.50      2.09    5.2805   155955.5  3  0
2024  5  3 21  3  0   0    -4.21    -1.79     0.32   -408.60     -0.51      2.13    5.3295   155613.9  3  0
2024  5  3 21  4  0   0    -3.90    -1.57     0.29   -408.50     -0.98      2.90    5.3785   155272.7  3  0
2024  5  3 21  5  0   0    -3.82    -1.54     0.34   -408.29     -0.90      1.81    5.3472   154628.6  3  0
2024  5  3 21  6  0   0    -4.03    -1.65     0.43   -409.89     -7.30      5.80    5.3159   153985.8  3  0
2024  5  3 21  7  0   0    -4.08    -1.65     0.32   -408.92     -3.54      3.60    5.4451   152508.0  3  0
2024  5  3 21  8  0   0    -4.17    -1.65     0.48   -405.70     -1.88      3.50    5.4230   152563.5  3  0
2024  5  3 21  9  0   0    -3.98    -1.62     0.52   -405.00     -1.89      3.70    5.4010   152618.9  3  0
2024  5  3 21 10  0   0    -4.10    -1.58     0.52   -407.00     -1.97      4.97    5.3582   154372.9  3  0
2024  5  3 21 11  0   0    -4.08    -1.51     0.39   -409.60     -1.53      6.35    5.3154   156136.9  3  0
2024  5  3 21 12  0   0    -4.01    -1.56     0.49   -407.40     -2.09      5.94    5.5264   148093.8  3  0
2024  5  3 21 13  0   0    -3.92    -1.58     0.57   -408.70     -1.67      7.20    5.5463   151038.6  3  0
2024  5  3 21 14  0   0    -4.17    -1.70     0.34   -406.10     -1.26      6.34    5.5662   154012.4  3  0
2024  5  3 21 15  0   0    -4.23    -1.66     0.47   -405.40     -0.04      6.44    5.5724   165726.0  3  0
2024  5  3 21 16  0   0    -4.15    -1.60     0.41   -407.30     -4.02      6.35    5.5786   177868.8  3  0
2024  5  3 21 17  0   0    -4.03    -1.56     0.39   -407.60     -0.89      5.04    5.6262   155544.9  3  0
2024  5  3 21 18  0   0    -4.09    -1.59     0.40   -405.90     -1.37      4.56    5.4832   142875.6  3  0
2024  5  3 21 19  0   0    -3.86    -1.67     0.48   -409.20     -1.85      7.20    5.3402   130744.4  3  0
2024  5  3 21 20  0   0    -3.96    -1.62     0.42   -407.40     -2.60      4.70    4.9028   138986.3  3  0
2024  5  3 21 21  0   0    -3.95    -1.77     0.42   -407.70     -0.68      2.40    4.4654   147480.2  3  0
2024  5  3 21 22  0   0    -3.69    -1.71     0.33   -410.50     -1.52      8.76    4.3116   141734.1  3  0
2024  5  3 21 23  0   0    -3.75    -1.64     0.24   -408.00     -3.34      6.51    4.1971   152346.8  3  0
2024  5  3 21 24  0   0    -3.75    -1.55     0.05   -408.30     -9.56      4.52    4.0826   163342.5  3  0
2024  5  3 21 25  0   0    -3.76    -1.57     0.42   -408.50     -6.22      5.70    3.9268   171965.9  3  0
2024  5  3 21 26  0   0    -3.81    -1.45     0.26   -407.90     -6.92      7.25    3.7711   180811.1  3  0
2024  5  3 21 27  0   0    -3.86    -1.43     0.54   -400.07     -2.23      7.62    3.9127   166364.7  3  0
2024  5  3 21 28  0   0    -4.02    -1.60     0.28   -403.77     -4.34      8.10    4.6625   168608.2  3  0
2024  5  3 21 29  0   0    -3.69    -1.64     0.29   -407.48     -6.45      7.90    5.4123   170866.8  3  0
2024  5  3 21 30  0   0    -3.74    -1.70     0.31   -406.50     -0.76      7.90    5.4161   174762.4  3  0
2024  5  3 21 31  0   0    -3.87    -1.51     0.34   -408.00      1.70     10.66    5.4199   178701.9  3  0
2024  5  3 21 32  0   0    -3.90    -1.37     0.30   -408.10      1.90     12.05    5.4962   162877.1  3  0
2024  5  3 21 33  0   0    -3.82    -1.53     0.29   -408.30     -1.23     10.71    5.3823   152407.5  3  0
2024  5  3 21 34  0   0    -3.80    -1.29     0.20   -409.90     -7.21      7.18    5.2684   142285.6  3  0
2024  5  3 21 35  0   0    -3.63    -1.15     0.48   -408.20     -0.74      9.01    5.4821   143568.3  3  0
2024  5  3 21 36  0   0    -3.43    -1.18     0.15   -408.10     -4.74     15.18    5.6959   144856.7  3  0
2024  5  3 21 37  0   0    -3.46    -1.02     0.05   -407.50     -7.22      9.70    5.2862   140681.5  3  0
2024  5  3 21 38  0   0    -3.44    -1.16     0.26   -406.20    -11.30      8.65    5.3842   138158.3  3  0
2024  5  3 21 39  0   0    -3.58    -1.13     0.35   -406.18    -11.19     10.21    4.8616   135657.9  3  0
2024  5  3 21 40  0   0    -3.69    -1.21     0.40   -405.01     -5.44     11.75    4.5078   145093.3  3  0
2024  5  3 21 41  0   0    -3.71    -1.41     0.60   -403.83     -1.03     13.23    4.7192   154845.8  3  0
2024  5  3 21 42  0   0    -3.63    -1.37     0.54   -400.91     -7.00      7.40    4.3600   163557.0  3  0
2024  5  3 21 43  0   0    -3.49    -1.38     0.59   -403.20    -11.10      9.80    4.9932   154596.3  3  0
2024  5  3 21 44  0   0    -3.38    -1.55     0.80   -403.49     -9.30     13.20    4.9806   145888.1  3  0
2024  5  3 21 45  0   0    -3.21    -1.57     0.97   -403.79     -8.68     14.73    4.9681   155253.5  3  0
2024  5  3 21 46  0   0    -3.21    -1.61     0.99   -402.64     -2.06     17.09    4.8954   164910.2  3  0
2024  5  3 21 47  0   0    -3.15    -1.56     1.23   -403.47    -10.80     13.61    4.8748   167847.5  3  0
2024  5  3 21 48  0   0    -3.34    -1.55     1.31   -404.30     -7.28     13.00    4.9357   170849.6  3  0
2024  5  3 21 49  0   0    -3.44    -1.51     1.04   -405.14     -7.24      9.80    4.7715   173851.8  3  0
2024  5  3 21 50  0   0    -3.48    -1.53     0.99   -398.93     -4.68     14.14    4.8000   133732.2  2  1
2024  5  3 21 51  0   0    -3.40    -1.53     0.83   -406.00    -10.00     12.23    5.1480   102870.9  3  0
2024  5  3 21 52  0   0    -3.29    -1.91     0.75   -406.11    -10.52     10.50    4.6094    79131.5  3  0
2024  5  3 21 53  0   0    -3.30    -1.80     0.76   -405.54     -6.55     10.90    4.9447    60870.3  3  0
2024  5  3 21 54  0   0    -3.18    -1.63     0.94   -404.97     -8.76     12.36    5.2801    46823.3  3  0
2024  5  3 21 55  0   0    -3.15    -1.49     0.82   -404.68     -9.18     12.10    5.2692    36018.0  3  0
2024  5  3 21 56  0   0    -3.19    -1.52     0.77   -404.38     -9.59     11.83    5.2583    34211.4  3  0
2024  5  3 21 57  0   0    -3.21    -1.35     0.89   -406.90     -6.95     12.40    5.3835    36252.0  3  0
2024  5  3 21 58  0   0    -3.16    -1.50     1.18   -407.10     -3.20      8.30    5.1600    34787.6  3  0
2024  5  3 21 59  0   0    -3.20    -1.64     1.21   -406.90     -7.84      8.00    5.0500    33090.6  3  0
2024  5  3 22  0  0   0    -3.21    -1.58     1.26   -406.95     -9.20      9.60    4.9824    33442.4  3  0
2024  5  3 22  1  0   0    -3.18    -1.56     1.29   -404.00    -10.60      9.56    4.7943    33794.2  3  0
2024  5  3 22  2  0   0    -3.08    -1.51     1.20   -406.80    -11.42     11.71    5.1535    31403.9  3  0
2024  5  3 22  3  0   0    -3.03    -1.58     1.10   -407.56     -4.20     13.50    4.4694    31474.2  3  0
2024  5  3 22  4  0   0    -3.19    -1.60     1.21   -408.04     -2.93     13.90    4.5054    26955.7  3  0
2024  5  3 22  5  0   0    -3.29    -1.58     1.10   -406.10     -8.80     10.06    4.4977    28433.0  3  0
2024  5  3 22  6  0   0    -3.11    -1.68     1.16   -404.15     -9.10      6.20    4.3318    24578.4  3  0
2024  5  3 22  7  0   0    -3.06    -1.36     1.22   -402.85     -7.58     13.35    4.5406    29913.9  3  0
2024  5  3 22  8  0   0    -2.95    -1.27     1.10   -402.91     -2.53     14.23    4.5462    27782.6  3  0
2024  5  3 22  9  0   0    -2.94    -1.57     1.36   -402.98    -11.76     10.60    4.7997    29897.6  3  0
2024  5  3 22 10  0   0    -2.83    -1.62     1.33   -403.16     -8.63     14.05    4.8566    30514.8  3  0
2024  5  3 22 11  0   0    -2.89    -1.55     1.37   -402.80     -7.18     14.46    4.7724    30703.4  3  0
2024  5  3 22 12  0   0    -2.92    -1.50     1.36   -402.80     -3.93     15.70    4.9501    29125.9  3  0
2024  5  3 22 13  0   0    -2.92    -1.54     1.24   -403.42    -11.81     12.62    4.9417    27648.3  3  0
2024  5  3 22 14  0   0    -3.10    -1.43     1.18   -401.86    -15.00     11.80    4.9944    28273.5  3  0
2024  5  3 22 15  0   0    -3.07    -1.44     0.98   -402.39    -10.44     13.71    4.9198    30144.7  3  0
2024  5  3 22 16  0   0    -2.99    -1.41     0.87   -402.22     -8.14     14.26    4.9224    31116.5  3  0
2024  5  3 22 17  0   0    -3.18    -1.36     1.36   -402.05     -5.84      4.20    4.9251    32088.3  3  0
2024  5  3 22 18  0   0    -3.08    -1.35     1.34   -407.50    -10.80      5.30    4.9680    32249.6  3  0
2024  5  3 22 19  0   0    -2.97    -1.37     1.34   -403.27    -12.40      9.48    5.0109    30542.3  3  0
2024  5  3 22 20  0   0    -2.92    -1.36     1.32   -402.76    -11.80     11.88    4.9234    29143.1  3  0
2024  5  3 22 21  0   0    -2.84    -1.45     1.21   -403.69     -9.18     13.79    5.1383    37886.0  3  0
2024  5  3 22 22  0   0    -2.83    -1.45     1.25   -401.62     -4.98     13.98    4.7016    49251.8  3  0
2024  5  3 22 23  0   0    -2.80    -1.34     1.41   -402.73    -13.00      8.58    5.2043    64027.4  3  0
2024  5  3 22 24  0   0    -2.85    -1.35     1.30   -401.35    -12.41     11.56    5.1715    66632.0  3  0
2024  5  3 22 25  0   0    -2.94    -1.29     1.17   -401.86     -8.71     12.39    5.1382    72923.0  3  0
2024  5  3 22 26  0   0    -3.21    -1.45     1.04   -402.43     -5.75     -0.50    3.9525    82214.0  3  0
2024  5  3 22 27  0   0    -3.15    -1.51     1.17   -402.26     -8.40     -2.00    4.0000    86772.0  3  0
2024  5  3 22 28  0   0    -2.94    -1.44     1.16   -401.35     -8.46     -1.20    4.3200    84248.0  3  0
2024  5  3 22 29  0   0    -2.92    -1.41     1.32   -400.43     -5.28      1.31    3.9320    87933.0  3  0
2024  5  3 22 30  0   0    -3.02    -1.53     1.33   -399.55     -5.89      2.70    3.8351    81372.0  3  0
2024  5  3 22 31  0   0    -3.02    -1.58     1.31   -401.80    -11.60      4.08    3.8000    88074.0  3  0
2024  5  3 22 32  0   0    -3.04    -1.53     1.30   -402.11     -9.60      2.36    3.8800    83756.0  3  0
2024  5  3 22 33  0   0    -3.11    -1.55     1.33   -402.43    -12.10      0.65    3.9200    86890.0  3  0
2024  5  3 22 34  0   0    -3.14    -1.58     1.27   -400.03    -10.06     -0.67    4.1400    90571.0  3  0
2024  5  3 22 35  0   0    -3.11    -2.04     1.25   -403.23     -7.41      1.43    3.9000    89749.0  3  0
2024  5  3 22 36  0   0    -3.14    -2.19     1.16   -396.94     -4.18      3.53    3.6905    93480.0  3  0
2024  5  3 22 37  0   0    -3.21    -2.21     1.09   -397.24     -1.29      2.30    3.4574    99174.0  3  0
2024  5  3 22 38  0   0    -3.12    -2.12     0.98   -397.54      2.19      1.08    3.4486   112928.0  3  0
2024  5  3 22 39  0   0    -2.98    -2.09     0.81   -396.99      0.28      2.53    3.4686   146806.4  3  0
2024  5  3 22 40  0   0    -3.02    -1.99     0.82   -397.07     -2.44      4.40    3.4927   147727.8  3  0
2024  5  3 22 41  0   0    -3.05    -1.73     0.81   -397.16    -10.69      4.60    3.5167   145281.3  3  0
2024  5  3 22 42  0   0    -3.00    -1.66     1.23   -397.34     -2.46      8.61    3.5034   148006.7  3  0
2024  5  3 22 43  0   0    -3.05    -1.71     1.09   -397.52      1.10      6.80    3.4901   150757.4  3  0
2024  5  3 22 44  0   0    -3.14    -1.81     1.12   -397.41     -0.80     11.00    3.4832   149279.6  3  0
2024  5  3 22 45  0   0    -3.18    -1.85     1.00   -397.30     -8.38      8.45    3.4763   147823.6  3  0
2024  5  3 22 46  0   0    -3.23    -2.19     0.86   -397.19     -3.95      1.66    3.4694   146367.6  3  0
2024  5  3 22 47  0   0    -3.20    -2.07     0.91   -391.00      0.76     10.24    4.5102   112590.5  2  1
2024  5  3 22 48  0   0    -3.22    -2.17     0.84   -389.95      1.95     10.09    5.0200    86781.0  2  1
2024  5  3 22 49  0   0    -3.17    -2.14     0.85   -396.85      3.13      1.27    3.8615    84706.0  3  0
2024  5  3 22 50  0   0    -3.19    -1.88     0.94   -397.54     -3.71      1.16    3.3761    96521.0  3  0
2024  5  3 22 51  0   0    -3.18    -1.88     0.62   -404.50     -9.60      1.04    3.6100   125477.3  3  0
2024  5  3 22 52  0   0    -3.15    -1.81     0.85   -405.40    -10.00      0.92    3.6600   146592.6  3  0
2024  5  3 22 53  0   0    -3.12    -1.82     0.91   -404.86     -8.40      0.80    3.5700   148129.0  3  0
2024  5  3 22 54  0   0    -2.97    -1.81     0.88   -400.15    -11.20      2.87    3.4262   147100.1  3  0
2024  5  3 22 55  0   0    -2.99    -1.78     0.83   -407.15    -14.90      4.40    4.4541   145111.8  3  0
2024  5  3 22 56  0   0    -3.08    -1.96     0.84   -398.80     -6.68      7.40    3.4262   143137.1  3  0
2024  5  3 22 57  0   0    -3.11    -1.90     0.81   -399.24      2.17      6.20    3.2277   142377.3  3  0
2024  5  3 22 58  0   0    -3.01    -1.90     0.83   -399.68     -7.54      8.40    3.2260   141619.5  3  0
2024  5  3 22 59  0   0    -3.22    -1.91     0.92   -399.39     -8.69      3.69    3.2412   146329.4  3  0
2024  5  3 23  0  0   0    -3.27    -1.89     0.93   -399.02      1.41      7.70    3.3153   155264.7  3  0
2024  5  3 23  1  0   0    -3.23    -1.95     0.88   -398.66      1.39      7.31    3.3894   164464.8  3  0
2024  5  3 23  2  0   0    -3.27    -1.95     0.96   -398.49      1.36      6.43    3.3554   126511.4  3  0
2024  5  3 23  3  0   0    -3.22    -2.02     0.93   -398.32     -8.20      6.96    3.3215    97316.4  3  0
2024  5  3 23  4  0   0    -2.87    -2.04     0.67   -398.63    -12.09      7.30    3.3044    74858.8  3  0
2024  5  3 23  5  0   0    -2.70    -1.83     0.77   -405.48    -14.50      7.65    3.7749    76304.0  3  0
2024  5  3 23  6  0   0    -2.92    -1.98     0.90   -403.56     -7.67      9.70    3.8683    74535.0  3  0
2024  5  3 23  7  0   0    -2.70    -1.92     0.74   -400.53     -5.39      7.70    3.3881    73094.0  3  0
2024  5  3 23  8  0   0    -2.73    -1.89     0.67   -405.82    -14.20      9.71    4.2442    67653.0  3  0
2024  5  3 23  9  0   0    -2.75    -1.90     0.69   -404.41    -11.65      8.90    4.1037    73132.0  3  0
2024  5  3 23 10  0   0    -2.75    -1.86     0.79   -403.68     -8.94      7.90    3.9844    79499.0  3  0
2024  5  3 23 11  0   0    -2.63    -1.86     0.76   -405.08     -7.46     11.50    4.1326    67875.0  3  0
2024  5  3 23 12  0   0    -2.64    -1.88     0.75   -406.14    -14.60      7.40    4.3363    69948.0  3  0
2024  5  3 23 13  0   0    -2.60    -1.92     0.75   -404.57    -12.98      7.40    4.2870    53806.2  3  0
2024  5  3 23 14  0   0    -2.67    -2.11     0.72   -403.74    -10.94      8.40    4.1103    41389.3  3  0
2024  5  3 23 15  0   0    -2.72    -1.94     0.88   -401.51     -6.87      9.90    4.0653    38411.1  3  0
2024  5  3 23 16  0   0    -2.70    -1.92     0.80   -404.54    -14.00      5.83    4.2443    36532.1  3  0
2024  5  3 23 17  0   0    -2.69    -1.93     0.78   -401.15    -13.49      7.10    3.9632    35504.7  3  0
2024  5  3 23 18  0   0    -2.69    -2.00     0.84   -400.86     -7.24      7.40    4.0286    37305.5  3  0
2024  5  3 23 19  0   0    -2.62    -2.00     0.85   -402.21     -9.32      8.00    4.1073    35617.8  3  0
2024  5  3 23 20  0   0    -2.68    -2.05     0.91   -403.78    -10.85      7.65    3.6982    36257.9  3  0
2024  5  3 23 21  0   0    -2.60    -2.01     0.90   -405.35    -12.38      6.82    3.3703    36898.0  3  0
2024  5  3 23 22  0   0    -2.64    -2.07     0.82   -400.98    -16.26      4.58    4.0271    33484.5  3  0
2024  5  3 23 23  0   0    -2.79    -2.03     0.43   -399.29     -8.82      2.43    3.8987    31216.9  3  0
2024  5  3 23 24  0   0    -3.15    -2.17     0.83   -400.61     -2.41      2.91    3.4491    24013.0  3  0
2024  5  3 23 25  0   0    -2.99    -2.03     0.79   -400.07      1.91      2.65    3.4166    18471.5  3  0
2024  5  3 23 26  0   0    -2.70    -2.03     0.51   -402.33    -13.00      2.39    3.7825    24013.0  3  0
2024  5  3 23 27  0   0    -2.67    -2.10     0.80   -403.39    -12.30      2.64    4.4653    31216.9  3  0
2024  5  3 23 28  0   0    -2.71    -2.18     0.68   -402.25    -10.86      2.90    4.2693    35844.1  3  0
2024  5  3 23 29  0   0    -2.39    -2.16     0.42   -401.38     -4.67      3.25    3.9115    36137.9  3  0
2024  5  3 23 30  0   0    -2.72    -2.11     0.84   -399.67    -11.20      4.07    4.1218    37039.0  3  0
2024  5  3 23 31  0   0    -2.88    -2.00     0.97   -402.80     -9.60      5.90    4.6326    40860.8  3  0
2024  5  3 23 32  0   0    -2.82    -2.07     0.86   -400.51    -12.86      2.42    4.7200    36685.4  2  1
2024  5  3 23 33  0   0    -2.91    -2.24     0.79   -400.30     -5.10      5.00    3.6590    28219.5  3  0
2024  5  3 23 34  0   0    -2.69    -2.34     0.70   -400.52     -5.80      5.31    3.5192    25053.2  3  0
2024  5  3 23 35  0   0    -2.69    -2.34     0.67   -403.50     -6.51      4.48    4.4299    26383.9  3  0
2024  5  3 23 36  0   0    -2.70    -2.37     0.73   -402.70     -8.47      5.42    4.9400    25801.1  3  0
2024  5  3 23 37  0   0    -2.52    -2.41     0.69   -403.70     -7.86      6.78    5.1200    25218.3  3  0
2024  5  3 23 38  0   0    -2.74    -2.43     0.66   -402.90     -7.25      5.77    4.9900    32783.8  3  0
2024  5  3 23 39  0   0    -2.77    -2.10     0.87   -403.70    -10.00      5.45    4.8593    42618.9  3  0
2024  5  3 23 40  0   0    -2.80    -2.18     0.86   -403.40    -10.20      5.30    4.5574    55404.6  3  0
2024  5  3 23 41  0   0    -2.94    -2.08     0.84   -403.10     -6.69      4.33    4.7100    72026.0  3  0
2024  5  3 23 42  0   0    -2.99    -2.07     0.79   -402.40     -7.20      6.10    4.6400    93633.8  3  0
2024  5  3 23 43  0   0    -2.91    -2.27     0.78   -402.30     -7.72      3.70    4.2353   121723.9  3  0
2024  5  3 23 44  0   0    -3.06    -2.22     0.72   -402.60    -10.40      4.60    4.4240   147747.3  3  0
2024  5  3 23 45  0   0    -2.89    -2.43     0.87   -402.40     -6.28      6.10    4.6127   151890.0  3  0
2024  5  3 23 46  0   0    -2.99    -2.17     0.73   -398.28     -2.88      7.90    3.7940   147531.3  3  0
2024  5  3 23 47  0   0    -3.11    -2.23     0.59   -399.76     -0.11      8.00    3.9461   146089.7  3  0
2024  5  3 23 48  0   0    -2.86    -2.21     0.45   -401.24     -8.92      5.42    4.0982   144655.3  3  0
2024  5  3 23 49  0   0    -3.00    -2.27     0.40   -400.34     -3.31      5.72    3.8443   143565.2  3  0
2024  5  3 23 50  0   0    -3.04    -2.24     0.61   -399.44     -2.60      5.85    3.5903   142479.1  3  0
2024  5  3 23 51  0   0    -3.01    -2.20     0.66   -403.30     -7.64      7.44    4.6674   162550.8  3  0
2024  5  3 23 52  0   0    -2.98    -2.13     0.78   -402.80     -8.38      6.24    5.0300   147674.1  3  0
2024  5  3 23 53  0   0    -2.91    -2.08     0.48   -403.65     -9.13      5.04    4.9975   133511.2  3  0
2024  5  3 23 54  0   0    -2.94    -2.44     0.23   -402.30     -7.15      7.18    4.6793   134823.3  3  0
2024  5  3 23 55  0   0    -3.00    -2.46     0.13   -402.03     -5.17      7.30    4.3610   136141.8  3  0
2024  5  3 23 56  0   0    -3.01    -2.48    -0.37   -403.14     -6.06      5.40    4.1341   143178.0  3  0
2024  5  3 23 57  0   0    -2.88    -2.52    -0.36   -403.60     -7.92      5.10    4.3600   141657.0  3  0
2024  5  3 23 58  0   0    -3.07    -2.40    -0.21   -403.50     -4.96      6.90    4.5000   140144.2  3  0
2024  5  3 23 59  0   0    -3.16    -2.04     0.26   -402.50     -3.24      8.00    4.6000   137600.3  3  0
