Combined L1 Data for 2024-05-07 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
2024  5  7 12 19  0   0    -4.31     1.56    -0.64   -504.70      9.23      4.59    3.1904   212848.0  3  0
2024  5  7 12 20  0   0    -4.41     1.96    -0.52   -504.30     13.13      5.38    3.2055   209741.1  3  0
2024  5  7 12 21  0   0    -4.28     1.66    -0.62   -504.60     11.15      2.84    3.1633   206942.0  3  0
2024  5  7 12 22  0   0    -4.51     2.33     0.22   -511.27      9.17      0.30    3.1211   204161.7  3  0
2024  5  7 12 23  0   0    -4.42     1.90     0.10   -502.79     35.04     -1.49    3.1922   257701.1  3  0
2024  5  7 12 24  0   0    -4.66     0.41    -0.52   -503.40     32.37     -5.01    3.1434   230615.8  3  0
2024  5  7 12 25  0   0    -4.75     0.14    -0.66   -502.90     29.70     -8.52    3.0947   205034.0  3  0
2024  5  7 12 26  0   0    -4.59     1.32     0.22   -504.90     25.15     -9.45    3.0926   207680.3  3  0
2024  5  7 12 27  0   0    -4.80     0.85     0.04   -501.75     20.60    -10.39    3.0904   210343.6  3  0
2024  5  7 12 28  0   0    -4.89     0.60    -0.06   -499.44     20.57    -11.56    3.1459   200914.9  3  0
2024  5  7 12 29  0   0    -4.92     0.14    -0.15   -499.78     21.50    -11.98    3.1461   204895.3  3  0
2024  5  7 12 30  0   0    -4.83     0.04    -0.15   -500.13     22.43    -12.40    3.1463   208914.7  3  0
2024  5  7 12 31  0   0    -4.83     0.24     0.04   -503.54     20.63    -13.41    3.1141   207735.0  3  0
2024  5  7 12 32  0   0    -4.91     0.29     0.12   -500.60     18.83    -14.42    3.0818   206558.6  3  0
2024  5  7 12 33  0   0    -4.99    -0.07    -0.07   -498.79     25.83    -14.38    2.9786   214146.2  3  0
2024  5  7 12 34  0   0    -4.98     0.27    -0.12   -498.36     23.91    -12.08    3.0084   207621.1  3  0
2024  5  7 12 35  0   0    -5.06     0.25     0.34   -497.80     22.00     -9.77    3.0382   201197.0  3  0
2024  5  7 12 36  0   0    -5.05    -0.03     0.40   -500.33     21.35     -9.03    3.0976   204221.2  3  0
2024  5  7 12 37  0   0    -5.02    -0.17     0.54   -498.68     20.70     -8.30    3.1569   207267.9  3  0
2024  5  7 12 38  0   0    -4.98     0.27     0.59   -498.42     17.13    -10.01    2.9474   198123.6  3  0
2024  5  7 12 39  0   0    -5.00     0.12     0.01   -496.90     20.51     -8.72    2.9620   226394.5  3  0
2024  5  7 12 40  0   0    -4.99     0.38     0.55   -498.10     23.89     -7.42    2.9766   256550.3  3  0
2024  5  7 12 41  0   0    -4.96     0.09     0.58   -499.32     25.52    -10.13    2.9111   226373.7  3  0
2024  5  7 12 42  0   0    -4.99    -0.12     0.48   -498.33     27.15    -12.84    2.8455   198084.6  3  0
2024  5  7 12 43  0   0    -5.00     0.32     0.67   -500.84     16.44    -17.42    2.7707   204421.1  3  0
2024  5  7 12 44  0   0    -5.00     0.05     1.01   -499.35     21.92    -17.37    2.7442   203455.7  3  0
2024  5  7 12 45  0   0    -4.96    -0.18     0.76   -500.64     27.39    -17.31    2.7178   202492.5  3  0
2024  5  7 12 46  0   0    -5.00     0.19     0.55   -498.37     20.10    -15.39    2.7766   207964.2  3  0
2024  5  7 12 47  0   0    -4.96     0.09     0.86   -497.20     12.81    -13.48    2.8353   213508.8  3  0
2024  5  7 12 48  0   0    -4.98    -0.10     0.76   -497.70     -1.25     -4.84    2.9665   217645.6  3  0
2024  5  7 12 49  0   0    -4.93    -0.46     0.81   -498.90      2.68     -6.76    2.9100   211943.9  3  0
2024  5  7 12 50  0   0    -4.98    -0.47     0.88   -500.70      6.61     -8.68    2.8534   206393.6  3  0
2024  5  7 12 51  0   0    -4.92    -0.71     0.47   -498.40     10.54    -10.59    2.7969   200843.2  3  0
2024  5  7 12 52  0   0    -4.95    -0.35     0.82   -498.20     14.47    -12.51    2.7403   195292.9  3  0
2024  5  7 12 53  0   0    -4.88    -0.59     0.87   -500.05     34.74    -17.74    2.7371   201359.8  3  0
2024  5  7 12 54  0   0    -4.94    -0.91     0.06   -498.20     39.08    -15.05    2.7566   227403.3  3  0
2024  5  7 12 55  0   0    -4.85    -0.28     0.07   -498.40     43.42    -12.36    2.7762   255030.2  3  0
2024  5  7 12 56  0   0    -4.66    -0.76     0.75   -501.90     31.77    -13.50    2.7098   224405.4  3  0
2024  5  7 12 57  0   0    -4.71    -0.83     0.02   -501.50     20.12    -14.64    2.6434   195738.8  3  0
2024  5  7 12 58  0   0    -4.72    -0.50     0.15   -502.60     23.81    -13.96    2.7142   199043.3  3  0
2024  5  7 12 59  0   0    -4.65    -0.56     0.45   -502.80     21.24    -10.71    2.7088   208993.2  3  0
2024  5  7 13  0  0   0    -4.61    -0.51     0.95   -498.40     18.67     -7.47    2.7034   219185.9  3  0
2024  5  7 13  1  0   0    -4.56    -0.09     1.25   -500.65     18.12     -4.53    2.7589   214406.6  3  0
2024  5  7 13  2  0   0    -4.35     0.25     1.03   -502.73     17.56     -1.60    2.8143   209680.1  3  0
2024  5  7 13  3  0   0    -4.36     0.09     1.49   -504.81     -2.97     14.36    2.8391   236351.3  3  0
2024  5  7 13  4  0   0    -4.29    -0.64     0.67   -504.80      0.73     15.98    2.9253   234031.5  3  0
2024  5  7 13  5  0   0    -4.00    -0.09     0.72   -504.90      4.44     17.61    3.0115   231723.2  3  0
2024  5  7 13  6  0   0    -4.10    -0.35     0.88   -504.30      5.44     17.71    3.0181   237858.6  3  0
2024  5  7 13  7  0   0    -4.06    -0.62     0.82   -504.10      6.43     17.81    3.0248   244074.2  3  0
2024  5  7 13  8  0   0    -4.14    -1.17     1.09   -505.45      5.43     15.28    3.0237   240891.7  3  0
2024  5  7 13  9  0   0    -4.32    -0.23     1.38   -505.08      4.44     12.75    3.0227   237792.8  3  0
2024  5  7 13 10  0   0    -4.40     0.24     1.48   -505.90      3.45     10.22    3.0216   234693.9  3  0
2024  5  7 13 11  0   0    -4.29    -0.82     1.51   -508.31     17.83     14.21    2.3397   180533.8  2  1
2024  5  7 13 12  0   0    -4.23    -0.87     1.64   -506.91     11.47     13.51    2.3573   153142.8  2  1
2024  5  7 13 13  0   0    -3.93     1.79     1.47   -505.51      5.11     12.81    2.3748   148897.2  2  1
2024  5  7 13 14  0   0    -4.08     1.19     1.55   -506.48     19.02     14.03    2.3191   145329.3  2  1
2024  5  7 13 15  0   0    -3.96     1.94     1.69   -507.02     -0.90     -2.43    3.0148   188928.1  3  0
2024  5  7 13 16  0   0    -3.94     2.04     2.02   -504.30      1.61      0.60    3.0060   224956.8  3  0
2024  5  7 13 17  0   0    -3.76     2.03     2.00   -509.75     -0.90      0.60    2.9955   230788.8  3  0
2024  5  7 13 18  0   0    -3.46     2.36     1.03   -508.16     -8.15     19.86    3.0596   235112.8  3  0
2024  5  7 13 19  0   0    -3.46     2.36     0.02   -509.91     -9.71     17.24    3.0119   237390.5  3  0
2024  5  7 13 20  0   0    -3.23     3.12     0.63   -515.40    -11.26     14.62    2.9642   239679.1  3  0
2024  5  7 13 21  0   0    -3.61     2.87     0.58   -508.72     -9.60     14.14    3.0979   234599.2  3  0
2024  5  7 13 22  0   0    -3.52     2.84     0.92   -513.63     -7.93     13.65    3.2315   229573.7  3  0
2024  5  7 13 23  0   0    -3.75     2.68     1.21   -512.07     -1.65     11.43    3.0128   233783.6  3  0
2024  5  7 13 24  0   0    -3.82     2.47     1.17   -516.75     -1.76     14.68    3.0015   257755.4  3  0
2024  5  7 13 25  0   0    -3.50     3.05     1.05   -513.67     -2.05     12.64    2.9901   282896.9  3  0
2024  5  7 13 26  0   0    -3.71     2.80     1.16   -515.01     -1.89     12.11    3.0173   258877.3  3  0
2024  5  7 13 27  0   0    -3.83     2.56     1.37   -514.31     -1.73      4.75    3.0444   235923.0  3  0
2024  5  7 13 28  0   0    -4.08     2.15     1.27   -512.97     -4.68     14.42    2.9027   224345.7  3  0
2024  5  7 13 29  0   0    -4.10     2.11     1.22   -511.64     -2.82     19.65    2.9583   234816.5  3  0
2024  5  7 13 30  0   0    -4.00     2.19     1.31   -514.71     -0.95     21.10    3.0138   245526.2  3  0
2024  5  7 13 31  0   0    -4.22     1.70     1.32   -513.03     -3.08     23.09    3.0183   239471.8  3  0
2024  5  7 13 32  0   0    -4.50     0.95     1.09   -508.73     -5.20     25.08    3.0227   233493.0  3  0
2024  5  7 13 33  0   0    -4.43     1.20     1.14   -507.56     -5.05      8.42    3.0764   232468.1  3  0
2024  5  7 13 34  0   0    -4.56     1.02     0.78   -511.55     -3.08      4.60    2.8680   235218.0  3  0
2024  5  7 13 35  0   0    -4.55     1.23     1.37   -509.20     -1.11      0.77    2.6595   237984.0  3  0
2024  5  7 13 36  0   0    -4.41     0.65     1.32   -506.85      5.86      6.12    2.8425   239101.8  3  0
2024  5  7 13 37  0   0    -4.23     1.59     1.32   -507.71     12.84     11.47    3.0254   240222.2  3  0
2024  5  7 13 38  0   0    -4.36     1.31     1.23   -508.27     13.10     15.42    3.0920   247129.4  3  0
2024  5  7 13 39  0   0    -4.49     0.79     1.10   -510.02     15.04     13.52    3.0006   262124.4  3  0
2024  5  7 13 40  0   0    -4.61     0.51     1.05   -509.12     16.99     11.61    2.9092   277561.0  3  0
2024  5  7 13 41  0   0    -4.60    -0.32     1.17   -507.62     13.65      7.89    2.8848   257604.6  3  0
2024  5  7 13 42  0   0    -4.60     0.33     1.20   -506.12     10.31      4.16    2.8604   238392.6  3  0
2024  5  7 13 43  0   0    -4.63    -0.18     1.06   -504.70      6.55     10.24    2.8168   229700.7  3  0
2024  5  7 13 44  0   0    -4.49    -0.63     0.88   -504.72      6.32     13.68    2.8941   227442.8  3  0
2024  5  7 13 45  0   0    -4.64    -0.57     0.80   -505.83      6.09     17.11    2.9715   225196.0  3  0
2024  5  7 13 46  0   0    -4.57    -0.25     0.71   -504.77      6.19     15.04    2.8405   231529.6  3  0
2024  5  7 13 47  0   0    -4.55    -0.41     1.03   -505.00      6.29     12.97    2.7096   237951.0  3  0
2024  5  7 13 48  0   0    -4.62    -0.30     1.09   -505.80     10.85      6.85    2.6766   225226.0  3  0
2024  5  7 13 49  0   0    -4.55    -0.52     1.23   -504.80      3.82     10.86    2.7284   216801.5  3  0
2024  5  7 13 50  0   0    -4.62    -0.56     0.99   -504.50     -3.22     14.85    2.7802   208537.5  3  0
2024  5  7 13 51  0   0    -4.53    -0.30     1.31   -504.50     -1.84     14.77    2.7094   211124.4  3  0
2024  5  7 13 52  0   0    -4.56    -0.14     0.69   -504.30     -0.45     14.69    2.6387   213727.2  3  0
2024  5  7 13 53  0   0    -4.74     0.05     0.38   -504.10      1.49     14.00    2.6652   220082.3  3  0
2024  5  7 13 54  0   0    -4.72     0.05     0.99   -504.30      3.44     13.31    2.6916   226530.5  3  0
2024  5  7 13 55  0   0    -4.57    -0.28     1.29   -505.20     18.88     23.87    2.6183   286240.5  3  0
2024  5  7 13 56  0   0    -4.60    -0.28     1.25   -505.50     22.91     25.13    2.6910   266353.1  3  0
2024  5  7 13 57  0   0    -4.74    -0.64     0.38   -501.88     26.94     26.39    2.7638   247181.7  3  0
2024  5  7 13 58  0   0    -4.80    -0.32     0.85   -502.33     21.91     26.50    2.7273   240127.8  3  0
2024  5  7 13 59  0   0    -4.76    -0.34     1.09   -502.78     16.88     26.60    2.6908   233329.2  3  0
2024  5  7 14  0  0   0    -4.70    -0.12     0.94   -503.23     11.85     26.70    2.6543   226530.5  3  0
2024  5  7 14  1  0   0    -4.73    -0.07     1.28   -510.52     13.83     15.65    2.7056   174254.3  2  1
2024  5  7 14  2  0   0    -4.66     0.14     1.37   -504.13      1.78     26.91    2.5813   212933.3  3  0
2024  5  7 14  3  0   0    -4.76     0.27     1.35   -502.76      2.73     25.00    2.6258   213430.0  3  0
2024  5  7 14  4  0   0    -4.88     0.46     1.05   -501.40      3.67     23.09    2.6703   213927.6  3  0
2024  5  7 14  5  0   0    -4.86     0.63     1.20   -500.04      4.62     21.17    2.7148   214425.1  3  0
2024  5  7 14  6  0   0    -4.94     0.08     0.77   -499.39      3.15     20.28    2.7329   211010.2  3  0
2024  5  7 14  7  0   0    -4.90    -0.15     0.71   -498.74      1.68     19.38    2.7510   207622.8  3  0
2024  5  7 14  8  0   0    -4.74    -0.38     0.65   -498.60      5.51     18.81    2.7616   206821.7  3  0
2024  5  7 14  9  0   0    -4.70    -0.56     0.58   -498.00      9.35     14.97    2.7722   206022.1  3  0
2024  5  7 14 10  0   0    -4.77    -0.63     0.71   -498.90     19.00     14.88    2.7735   267828.7  3  0
2024  5  7 14 11  0   0    -4.64    -0.19     1.01   -499.50     19.50     10.87    2.7651   253712.1  3  0
2024  5  7 14 12  0   0    -4.63     0.06     1.32   -500.90      7.56     14.20    2.7567   227432.4  3  0
2024  5  7 14 13  0   0    -4.69    -0.07     0.97   -499.20     13.91      9.52    2.7615   202970.7  3  0
2024  5  7 14 14  0   0    -4.86    -0.21     0.67   -498.00     16.05      8.82    2.7415   209352.4  3  0
2024  5  7 14 15  0   0    -4.85     0.19     0.80   -500.20      3.99      8.12    2.7215   215833.0  3  0
2024  5  7 14 16  0   0    -4.83     0.36     0.92   -501.39      7.71      7.88    2.7489   212622.7  3  0
2024  5  7 14 17  0   0    -4.81     0.42     0.92   -502.58     11.43      7.63    2.7763   209436.5  3  0
2024  5  7 14 18  0   0    -4.80     0.28     0.91   -498.47     16.10      7.48    2.7503   218567.3  3  0
2024  5  7 14 19  0   0    -4.78     0.27     0.87   -499.20     17.21      7.34    2.7244   227893.0  3  0
2024  5  7 14 20  0   0    -4.83     0.26     1.07   -498.40     -0.90      7.44    2.7563   212881.8  3  0
2024  5  7 14 21  0   0    -4.85     0.30     0.93   -502.65      6.28      6.91    2.7211   214034.9  3  0
2024  5  7 14 22  0   0    -4.80     0.34     1.13   -503.30     14.54      6.38    2.6859   215194.3  3  0
2024  5  7 14 23  0   0    -4.67     0.53     1.05   -503.23     14.73      5.85    2.6506   216353.6  3  0
2024  5  7 14 24  0   0    -4.64     0.41     1.26   -503.10     -0.90      5.32    2.6154   217513.0  3  0
2024  5  7 14 25  0   0    -4.58     0.83     1.40   -503.10      3.48      9.93    2.7849   252083.1  3  0
2024  5  7 14 26  0   0    -4.48     0.99     1.22   -502.10      6.80      7.60    2.7439   226447.8  3  0
2024  5  7 14 27  0   0    -4.45     1.15     1.18   -500.40     10.47      5.27    2.7028   202186.7  3  0
2024  5  7 14 28  0   0    -4.51     1.09     0.89   -498.80      5.31      6.33    2.7771   219126.1  3  0
2024  5  7 14 29  0   0    -4.51     1.07     1.02   -502.13     13.72      7.39    2.8513   236746.9  3  0
2024  5  7 14 30  0   0    -4.28     1.37     1.44   -508.05      3.97      3.55    3.0846   233683.5  3  0
2024  5  7 14 31  0   0    -4.27     0.96     1.52   -507.43      6.07      4.84    3.0991   231827.4  3  0
2024  5  7 14 32  0   0    -4.20     0.96     1.65   -508.25      8.17      6.13    3.1135   229978.6  3  0
2024  5  7 14 33  0   0    -4.55     0.60     1.37   -509.07      7.94      5.16    3.1089   226223.3  3  0
2024  5  7 14 34  0   0    -4.38     0.89     1.19   -498.02      7.71      4.19    3.1042   222499.0  3  0
2024  5  7 14 35  0   0    -4.49     0.83     0.80   -498.80     12.97      6.14    3.0412   228323.4  3  0
2024  5  7 14 36  0   0    -4.52     0.93     0.96   -500.70     10.08      7.27    3.0486   225730.9  3  0
2024  5  7 14 37  0   0    -4.54     1.25     0.59   -500.93      7.18      8.40    3.0561   223153.2  3  0
2024  5  7 14 38  0   0    -4.46     1.50     0.57   -501.54      7.06      9.38    3.0584   220946.7  3  0
2024  5  7 14 39  0   0    -4.40     1.77     0.39   -500.14     -0.90     10.36    3.0608   218751.2  3  0
2024  5  7 14 40  0   0    -4.22     2.18     0.36   -500.08     -0.90      9.65    3.0448   226801.7  3  0
2024  5  7 14 41  0   0    -4.01     2.28     0.74   -500.01     -0.90      8.94    3.0288   235070.4  3  0
2024  5  7 14 42  0   0    -4.03     2.15     1.24   -501.80     -0.90      8.23    3.0127   243339.1  3  0
2024  5  7 14 43  0   0    -4.17     2.12     0.97   -509.35     11.13      9.68    3.0546   234490.6  2  3
2024  5  7 14 44  0   0    -4.19     1.85     0.29   -509.27      9.14     11.13    3.0965   225805.9  2  3
2024  5  7 14 45  0   0    -3.94     2.16     0.33   -509.33     10.70     11.60    3.0771   227438.8  2  3
2024  5  7 14 46  0   0    -3.75     2.66     1.25   -509.39     12.27     12.08    3.0577   229101.1  2  3
2024  5  7 14 47  0   0    -3.72     2.74     0.98   -509.45     13.83     12.56    3.0383   230763.3  2  3
2024  5  7 14 48  0   0    -3.63     2.98     0.67   -504.90     -1.10     13.04    3.0189   299992.3  1  2
2024  5  7 14 49  0   0    -3.68     3.03     0.44   -504.30     -0.90     13.52    2.9995   389990.0  1  2
2024  5  7 14 50  0   0    -3.82     2.93     0.86   -503.70      4.24     13.99    2.9801   412419.0  1  2
2024  5  7 14 51  0   0    -3.78     2.87     0.78   -504.40      9.38     14.47    2.9607   411701.0  1  2
2024  5  7 14 52  0   0    -4.08     1.78     1.37   -496.30     14.51     14.95    2.9413   335365.0  1  2
2024  5  7 14 53  0   0    -4.16     1.98     1.13   -496.70     19.65     15.43    2.9219   331641.0  1  2
2024  5  7 14 54  0   0    -3.84     2.60     0.42   -506.70     24.79     15.91    2.9025   255108.5  2  3
2024  5  7 14 55  0   0    -4.04     1.69     1.00   -510.78     42.61     25.74    3.0794   287668.7  2  3
2024  5  7 14 56  0   0    -4.17     1.79     0.96   -510.85     37.51     22.12    3.0202   261326.2  2  3
2024  5  7 14 57  0   0    -4.21     2.05     0.89   -510.93     32.42     18.49    2.9611   236248.4  2  3
2024  5  7 14 58  0   0    -4.24     2.18     0.90   -509.87     30.36     16.20    2.9885   231325.6  2  3
2024  5  7 14 59  0   0    -4.02     2.62     1.04   -508.82     28.30     13.91    3.0159   226454.5  2  3
2024  5  7 15  0  0   0    -4.19     2.34     1.27   -509.22     28.62     20.99    2.9572   236629.2  2  3
2024  5  7 15  1  0   0    -4.06     2.68     0.62   -508.73     28.49     17.34    2.9344   232149.8  2  3
2024  5  7 15  2  0   0    -3.85     2.92     0.82   -508.23     28.38     13.68    2.9116   227713.3  2  3
2024  5  7 15  3  0   0    -3.48     3.09     1.38   -507.74     28.66     13.22    2.9035   225365.8  2  3
2024  5  7 15  4  0   0    -3.49     3.07     1.14   -507.25     28.95     12.75    2.8954   223030.4  2  3
2024  5  7 15  5  0   0    -3.38     3.24     0.95   -507.95     27.91     10.92    2.8822   217631.2  2  3
2024  5  7 15  6  0   0    -3.11     3.39     0.76   -508.25     27.69     12.50    2.8780   214946.0  2  3
2024  5  7 15  7  0   0    -3.01     3.18     0.80   -508.55     27.47     14.09    2.8737   212277.4  2  3
2024  5  7 15  8  0   0    -3.18     2.98     0.92   -508.82     26.39     13.60    2.9135   210810.8  2  3
2024  5  7 15  9  0   0    -3.31     3.01     1.39   -509.09     25.32     13.11    2.9532   209362.0  2  3
2024  5  7 15 10  0   0    -3.25     3.10     1.12   -509.36     24.25     12.61    2.9930   207913.3  2  3
2024  5  7 15 11  0   0    -3.46     3.01     1.21   -506.60     23.18     12.12    3.0327   270287.3  1  2
2024  5  7 15 12  0   0    -3.76     3.07     0.77   -506.80     22.11     11.63    3.0724   351373.5  1  2
2024  5  7 15 13  0   0    -3.65     2.86     1.63   -505.20     21.04     11.13    3.1122   420420.0  1  2
2024  5  7 15 14  0   0    -3.52     2.57     1.97   -510.43     19.97     10.64    3.1519   420990.0  2  3
2024  5  7 15 15  0   0    -3.61     2.37     2.87   -509.26     28.57     13.26    3.0015   421273.0  2  3
2024  5  7 15 16  0   0    -3.55     2.64     2.64   -508.88     29.54     14.92    2.9089   404656.0  2  3
2024  5  7 15 17  0   0    -3.56     2.53     2.82   -508.51     30.51     16.58    2.8164   410399.0  2  3
2024  5  7 15 18  0   0    -3.75     2.68     2.48   -508.23     30.66     18.10    2.8559   398107.0  2  3
2024  5  7 15 19  0   0    -3.85     2.70     2.25   -507.95     30.80     19.63    2.8954   422168.0  2  3
2024  5  7 15 20  0   0    -4.10     2.67     1.64   -508.50     33.88     21.79    2.8574   411851.0  2  3
2024  5  7 15 21  0   0    -3.68     3.14     1.32   -509.16     35.00     20.56    2.8969   410433.0  2  3
2024  5  7 15 22  0   0    -3.62     3.19     1.38   -509.81     36.13     19.32    2.9365   390289.0  2  3
2024  5  7 15 23  0   0    -3.31     3.33     1.69   -510.43     38.84     21.88    2.9367   409251.0  2  3
2024  5  7 15 24  0   0    -3.25     3.29     1.68   -511.05     41.54     24.45    2.9370   430522.0  2  3
2024  5  7 15 25  0   0    -3.07     3.42     1.75   -511.67     44.25     27.03    2.9373   443362.0  2  3
2024  5  7 15 26  0   0    -3.30     3.15     1.79   -509.20     46.95     29.60    2.9375   448817.0  1  2
2024  5  7 15 27  0   0    -3.39     3.07     1.65   -512.90     49.65     32.17    2.9378   436400.0  2  3
2024  5  7 15 28  0   0    -3.43     3.30     1.51   -512.23     36.90     25.72    2.9616   406827.0  2  3
2024  5  7 15 29  0   0    -3.45     3.18     1.45   -511.55     24.17     19.26    2.9854   417654.0  2  3
2024  5  7 15 30  0   0    -3.89     2.84     1.20   -512.18     29.28     18.76    2.9360   411850.0  2  3
2024  5  7 15 31  0   0    -3.83     3.00     1.08   -513.36     33.41     20.48    2.8850   419017.0  2  3
2024  5  7 15 32  0   0    -4.14     2.44     1.24   -514.53     31.76     22.21    2.8339   417781.0  2  3
2024  5  7 15 33  0   0    -4.06     2.73     1.00   -512.08     30.11     20.42    2.8882   414877.0  2  3
2024  5  7 15 34  0   0    -4.15     2.66     0.75   -509.63     28.47     18.62    2.9424   367081.0  2  3
2024  5  7 15 35  0   0    -4.17     2.50     0.77   -509.86     26.82     17.53    2.7990   321677.0  2  3
2024  5  7 15 36  0   0    -4.32     2.52     1.01   -509.87     26.88     18.32    2.8367   326159.0  2  3
2024  5  7 15 37  0   0    -4.28     2.60     1.00   -509.88     26.94     19.12    2.8744   335552.0  2  3
2024  5  7 15 38  0   0    -4.10     2.75     0.91   -509.88     27.00     19.92    2.9122   391195.0  2  3
2024  5  7 15 39  0   0    -3.97     3.04     0.80   -498.30     27.07     20.71    2.9499   345671.0  1  2
2024  5  7 15 40  0   0    -4.08     2.96     0.87   -509.89     27.13     21.51    2.9876   422609.0  2  3
2024  5  7 15 41  0   0    -4.00     2.81     0.99   -508.54     31.09     25.13    2.9831   412154.0  2  3
2024  5  7 15 42  0   0    -4.08     2.82     0.91   -507.19     35.05     28.76    2.9785   352607.0  2  3
2024  5  7 15 43  0   0    -4.12     2.74     1.04   -502.60     29.04     25.30    2.9462   389078.0  3  0
2024  5  7 15 44  0   0    -4.08     2.67     1.10   -504.20     23.04     21.84    2.9138   406556.0  3  0
2024  5  7 15 45  0   0    -4.31     2.46     0.72   -505.70     23.54     25.63    2.9738   395257.0  3  0
2024  5  7 15 46  0   0    -4.34     2.38     0.68   -506.00     23.74     26.27    2.9554   403315.0  3  0
2024  5  7 15 47  0   0    -4.25     2.05     1.13   -506.30     23.93     26.91    2.9371   395037.0  3  0
2024  5  7 15 48  0   0    -4.53     1.70     0.85   -504.30     19.74     23.72    3.0210   425264.0  3  0
2024  5  7 15 49  0   0    -4.47     1.71     0.01   -506.10     15.56     20.52    3.1049   411276.0  3  0
2024  5  7 15 50  0   0    -4.32     2.14     0.09   -507.10      7.39     13.59    2.8960   397002.0  3  0
2024  5  7 15 51  0   0    -4.06     2.12     0.41   -505.90     -0.90     11.95    2.9548   408533.0  3  0
2024  5  7 15 52  0   0    -3.82     2.52     0.86   -505.80     -0.90     10.31    3.0136   393041.0  3  0
2024  5  7 15 53  0   0    -3.95     2.39     0.90   -504.96     -0.90     14.04    3.0395   389949.0  3  0
2024  5  7 15 54  0   0    -4.27     1.61     0.28   -505.04      3.69     17.77    3.0654   365624.0  3  0
2024  5  7 15 55  0   0    -4.18     1.87     0.08   -505.42     12.25     21.50    3.0692   354793.0  3  0
2024  5  7 15 56  0   0    -4.33     0.71    -0.29   -505.80     19.31     25.23    3.0730   359727.0  3  0
2024  5  7 15 57  0   0    -4.42     0.12    -1.20   -506.18     21.78     28.97    3.0769   347505.0  3  0
2024  5  7 15 58  0   0    -4.34     0.06    -1.89   -506.14     18.88     26.39    3.0367   367898.0  3  0
2024  5  7 15 59  0   0    -4.38     0.55    -1.33   -506.09     15.98     23.80    2.9966   366182.0  3  0
2024  5  7 16  0  0   0    -4.00     1.01    -0.93   -505.89      9.72     17.35    3.1934   421935.0  3  0
2024  5  7 16  1  0   0    -4.13     1.39    -0.50   -505.75     10.93     18.64    3.2254   374722.0  3  0
2024  5  7 16  2  0   0    -4.52     0.80    -0.65   -505.62     12.13     19.93    3.2573   358912.0  3  0
2024  5  7 16  3  0   0    -4.18    -0.62    -1.58   -505.33     12.12     18.69    3.1815   382831.0  3  0
2024  5  7 16  4  0   0    -4.44     0.29    -1.36   -505.04     12.10     17.44    3.1057   355539.0  3  0
2024  5  7 16  5  0   0    -4.49    -0.15    -1.64   -506.04     12.07     20.30    3.1672   394599.0  3  0
2024  5  7 16  6  0   0    -4.36    -0.45    -1.74   -508.43      7.75     17.79    3.1419   421690.0  3  0
2024  5  7 16  7  0   0    -4.07    -0.60    -1.63   -510.31      3.44     15.27    3.1167   424426.0  3  0
2024  5  7 16  8  0   0    -3.79    -0.11    -1.40   -512.52      1.84     14.92    3.1382   387539.0  3  0
2024  5  7 16  9  0   0    -3.55    -0.04    -2.16   -512.35      0.24     14.57    3.1597   369142.0  3  0
2024  5  7 16 10  0   0    -3.48    -0.27    -2.65   -508.91      5.96     14.84    3.1380   416948.0  3  0
2024  5  7 16 11  0   0    -3.23    -1.13    -2.87   -510.32      4.86     19.03    3.0983   428952.0  3  0
2024  5  7 16 12  0   0    -3.34    -1.48    -2.73   -511.74      3.76     23.22    3.0586   411953.0  3  0
2024  5  7 16 13  0   0    -3.22    -1.83    -2.79   -510.82      2.14     19.97    3.0920   424336.0  3  0
2024  5  7 16 14  0   0    -3.27    -1.50    -2.77   -509.90      0.53     16.72    3.1253   418360.0  3  0
2024  5  7 16 15  0   0    -3.18    -1.42    -2.68   -514.33     -1.75     12.34    3.1783   416509.0  3  0
2024  5  7 16 16  0   0    -3.46    -1.03    -2.69   -514.96     -3.62     11.17    3.1506   420816.0  3  0
2024  5  7 16 17  0   0    -3.60    -0.21    -2.58   -515.58     -5.50     10.01    3.1229   421202.0  3  0
2024  5  7 16 18  0   0    -3.71     1.02    -2.52   -512.59     -4.53      9.15    3.0719   426246.0  3  0
2024  5  7 16 19  0   0    -3.80     1.00    -2.08   -504.51     -3.56      8.29    3.0208   430599.0  3  0
2024  5  7 16 20  0   0    -4.14     0.23    -1.91   -505.06     -0.69     12.10    3.2793   425018.0  3  0
2024  5  7 16 21  0   0    -4.22     0.00    -1.95   -505.61     -3.33     10.83    3.1802   425531.0  3  0
2024  5  7 16 22  0   0    -4.26     0.09    -1.84   -505.63     -5.97      9.55    3.0810   426230.0  3  0
2024  5  7 16 23  0   0    -4.12    -0.01    -1.54   -507.41     -7.16     11.27    3.1137   428734.0  3  0
2024  5  7 16 24  0   0    -4.04     0.23    -1.07   -506.62     -8.35     12.98    3.1463   365002.0  3  0
2024  5  7 16 25  0   0    -4.00     1.09    -1.31   -505.83     -6.71     16.33    3.2185   350735.0  3  0
2024  5  7 16 26  0   0    -3.35     2.38    -1.74   -509.36     -3.91     17.45    3.2514   417062.0  3  0
2024  5  7 16 27  0   0    -3.51     2.62    -1.19   -503.70     -1.12     18.58    3.2842   423797.0  3  0
